timestamp,open,high,low,close,volume
2022-08-24 00:00:00+05:30,208.9,209.75,207.18,208.08,7428692
2022-08-25 00:00:00+05:30,209.65,210.05,207.48,207.6,8753530
2022-08-26 00:00:00+05:30,209.25,211.25,208.15,208.63,7895118
2022-08-29 00:00:00+05:30,202.5,203.18,199.5,202.18,23519412
2022-08-30 00:00:00+05:30,204.58,207.98,203.13,206.78,19750934
2022-09-01 00:00:00+05:30,204.95,205.83,202.43,205.23,11778480
2022-09-02 00:00:00+05:30,206.28,206.38,203.55,203.85,9814486
2022-09-05 00:00:00+05:30,203.5,204.0,202.0,202.75,18018480
2022-09-06 00:00:00+05:30,203.5,203.68,200.63,202.23,18223492
2022-09-07 00:00:00+05:30,201.05,204.43,200.5,203.73,12248460
2022-09-08 00:00:00+05:30,205.0,207.18,204.8,206.4,14064400
2022-09-09 00:00:00+05:30,208.5,209.73,205.68,208.58,14671342
2022-09-12 00:00:00+05:30,209.93,212.2,209.03,211.0,11677452
2022-09-13 00:00:00+05:30,212.45,213.0,210.75,211.33,9406812
2022-09-14 00:00:00+05:30,204.5,211.35,204.5,208.15,17583858
2022-09-15 00:00:00+05:30,209.85,210.45,206.63,207.53,10637684
2022-09-16 00:00:00+05:30,206.38,206.38,200.1,200.83,20184848
2022-09-19 00:00:00+05:30,202.5,203.1,198.5,200.98,13584182
2022-09-20 00:00:00+05:30,203.0,204.7,202.23,202.45,8988648
2022-09-21 00:00:00+05:30,202.95,202.95,199.75,200.38,19281468
2022-09-22 00:00:00+05:30,199.0,200.18,197.5,198.98,16498028
2022-09-23 00:00:00+05:30,199.05,199.7,196.83,197.18,13966078
2022-09-26 00:00:00+05:30,196.0,199.6,192.3,197.4,18988348
2022-09-27 00:00:00+05:30,198.4,200.7,196.0,199.2,12450588
2022-09-28 00:00:00+05:30,198.0,200.25,197.68,199.03,8917978
2022-09-29 00:00:00+05:30,200.5,200.95,195.78,196.4,11874556
2022-09-30 00:00:00+05:30,196.23,198.35,193.75,197.13,13569514
2022-10-03 00:00:00+05:30,196.95,199.0,195.3,197.25,8139536
2022-10-04 00:00:00+05:30,199.98,203.0,199.5,202.75,12587492
2022-10-06 00:00:00+05:30,204.68,206.5,203.73,205.08,11202604
2022-10-07 00:00:00+05:30,204.9,205.88,203.13,204.05,7580008
2022-10-10 00:00:00+05:30,200.15,206.75,199.88,205.65,18713506
2022-10-11 00:00:00+05:30,207.45,208.95,201.15,202.2,22718200
2022-10-12 00:00:00+05:30,202.13,204.8,200.8,203.98,12605032
2022-10-13 00:00:00+05:30,193.5,196.18,189.05,189.55,84894172
2022-10-14 00:00:00+05:30,193.5,193.75,188.13,188.65,27861412
2022-10-17 00:00:00+05:30,188.65,189.48,186.2,187.55,16907400
2022-10-18 00:00:00+05:30,191.85,192.13,189.2,189.65,22327074
2022-10-19 00:00:00+05:30,190.6,190.6,188.53,189.03,10197272
2022-10-20 00:00:00+05:30,188.5,191.3,188.0,190.75,11865760
2022-10-21 00:00:00+05:30,191.25,191.65,190.1,191.28,8926728
2022-10-24 00:00:00+05:30,193.2,193.2,192.0,192.35,3464948
2022-10-25 00:00:00+05:30,193.23,193.23,191.83,192.33,5782548
2022-10-27 00:00:00+05:30,193.0,193.48,190.55,191.33,11720346
2022-10-28 00:00:00+05:30,191.4,192.93,191.0,191.63,7608324
2022-10-31 00:00:00+05:30,193.28,194.2,192.38,193.28,6637428
2022-11-01 00:00:00+05:30,194.0,196.5,193.3,196.2,11538774
2022-11-02 00:00:00+05:30,196.43,197.43,195.33,196.98,6716246
2022-11-03 00:00:00+05:30,194.88,196.88,192.78,194.25,10309248
2022-11-04 00:00:00+05:30,194.25,196.2,192.83,195.28,9023256
2022-11-07 00:00:00+05:30,196.5,197.43,193.8,195.75,8248136
2022-11-09 00:00:00+05:30,197.03,197.2,194.58,195.48,6862376
2022-11-10 00:00:00+05:30,194.4,195.55,193.5,194.45,5494154
2022-11-11 00:00:00+05:30,199.25,202.93,198.63,199.85,28415564
2022-11-14 00:00:00+05:30,201.33,201.33,197.78,198.28,17617810
2022-11-15 00:00:00+05:30,199.03,199.78,197.0,198.58,12462550
2022-11-16 00:00:00+05:30,199.5,200.85,198.1,199.13,11037964
2022-11-17 00:00:00+05:30,198.95,199.0,197.5,198.38,6055384
2022-11-18 00:00:00+05:30,198.93,199.45,196.4,196.93,9546010
2022-11-21 00:00:00+05:30,196.93,197.23,193.8,194.33,7904070
2022-11-22 00:00:00+05:30,194.5,194.7,192.25,194.4,8410150
2022-11-23 00:00:00+05:30,195.38,195.98,194.0,194.38,6715328
2022-11-24 00:00:00+05:30,194.95,199.88,194.58,199.13,13364988
2022-11-25 00:00:00+05:30,199.5,202.2,197.95,201.4,13647888
2022-11-28 00:00:00+05:30,201.4,204.73,201.0,202.83,13679200
2022-11-29 00:00:00+05:30,201.5,204.45,201.45,202.58,9102430
2022-11-30 00:00:00+05:30,203.45,204.0,201.33,203.45,13892346
2022-12-01 00:00:00+05:30,206.43,208.18,205.83,206.85,15849758
2022-12-02 00:00:00+05:30,206.9,206.95,204.53,206.2,11725126
2022-12-05 00:00:00+05:30,206.63,207.48,205.33,206.18,9945654
2022-12-06 00:00:00+05:30,205.25,206.3,203.9,205.68,8832518
2022-12-07 00:00:00+05:30,204.5,204.75,202.65,203.15,6566778
2022-12-08 00:00:00+05:30,203.63,204.0,201.65,201.85,8940268
2022-12-09 00:00:00+05:30,203.0,203.0,195.63,197.03,15422070
2022-12-12 00:00:00+05:30,196.45,198.75,194.0,198.18,10365700
2022-12-13 00:00:00+05:30,199.18,199.68,198.0,198.88,6812936
2022-12-14 00:00:00+05:30,200.4,202.25,199.63,200.03,9995152
2022-12-15 00:00:00+05:30,199.88,199.88,197.03,197.6,7765892
2022-12-16 00:00:00+05:30,195.7,197.4,194.03,194.88,18010802
2022-12-19 00:00:00+05:30,194.23,195.25,192.85,194.53,8836804
2022-12-20 00:00:00+05:30,194.4,194.95,191.5,194.48,8776872
2022-12-21 00:00:00+05:30,195.45,196.63,193.93,194.75,10212224
2022-12-22 00:00:00+05:30,195.05,195.98,193.0,194.38,9092946
2022-12-23 00:00:00+05:30,192.0,192.93,188.5,188.83,12115738
2022-12-26 00:00:00+05:30,189.0,190.8,188.15,190.25,7260654
2022-12-27 00:00:00+05:30,191.25,193.68,190.13,193.3,7684108
2022-12-28 00:00:00+05:30,192.5,194.78,191.63,193.9,7676002
2022-12-29 00:00:00+05:30,193.13,196.05,192.4,195.38,9485398
2022-12-30 00:00:00+05:30,196.5,198.15,195.78,196.38,8256556
2023-01-02 00:00:00+05:30,196.5,196.95,195.25,196.53,5559512
2023-01-03 00:00:00+05:30,196.53,198.88,195.85,198.53,5994422
2023-01-04 00:00:00+05:30,198.75,198.75,194.3,194.85,8926522
2023-01-05 00:00:00+05:30,195.0,196.1,191.88,193.45,9568980
2023-01-06 00:00:00+05:30,193.5,194.4,190.7,191.0,8484754
2023-01-09 00:00:00+05:30,193.0,196.5,192.55,195.9,7347432
2023-01-10 00:00:00+05:30,196.0,196.95,193.68,196.53,7879496
2023-01-11 00:00:00+05:30,196.5,198.0,195.75,196.93,7656600
2023-01-12 00:00:00+05:30,197.88,198.95,195.25,197.25,9510500
2023-01-13 00:00:00+05:30,198.0,198.3,193.25,196.95,13621860
2023-01-16 00:00:00+05:30,195.0,200.5,194.5,199.3,23867444
2023-01-17 00:00:00+05:30,200.03,201.03,196.88,198.18,14310032
2023-01-18 00:00:00+05:30,199.25,201.93,199.0,201.6,16080426
2023-01-19 00:00:00+05:30,201.05,202.0,199.38,201.7,9447456
2023-01-20 00:00:00+05:30,201.78,202.7,200.65,201.58,9265614
2023-01-23 00:00:00+05:30,202.6,203.88,201.25,203.5,8815290
2023-01-24 00:00:00+05:30,204.2,205.1,202.58,203.3,9552640
2023-01-25 00:00:00+05:30,202.5,202.95,200.0,200.78,6355554
2023-01-27 00:00:00+05:30,200.78,201.8,197.1,199.03,7410134
2023-01-30 00:00:00+05:30,199.03,202.4,197.53,201.13,7261256
2023-01-31 00:00:00+05:30,201.15,201.28,198.85,199.43,9566846
2023-02-01 00:00:00+05:30,200.75,201.95,199.18,201.2,7029896
2023-02-02 00:00:00+05:30,201.2,205.0,201.2,204.73,10835460
2023-02-03 00:00:00+05:30,206.28,206.5,203.08,203.95,8850236
2023-02-06 00:00:00+05:30,202.98,203.1,200.8,202.33,5956384
2023-02-07 00:00:00+05:30,202.75,202.75,199.53,200.25,6683580
2023-02-08 00:00:00+05:30,200.5,203.8,200.5,203.38,8300976
2023-02-09 00:00:00+05:30,203.38,204.48,201.78,204.15,5277374
2023-02-10 00:00:00+05:30,203.5,203.5,201.4,202.9,5160140
2023-02-13 00:00:00+05:30,202.83,202.83,199.6,200.3,4825356
2023-02-14 00:00:00+05:30,201.5,203.23,200.75,202.55,4638822
2023-02-15 00:00:00+05:30,201.35,203.93,200.18,203.7,5227672
2023-02-16 00:00:00+05:30,204.4,206.63,204.28,204.95,11189362
2023-02-17 00:00:00+05:30,203.43,204.0,202.0,203.15,5616244
2023-02-20 00:00:00+05:30,202.65,203.9,201.1,203.53,6497188
2023-02-21 00:00:00+05:30,203.7,204.0,201.05,201.38,5761172
2023-02-22 00:00:00+05:30,199.75,201.38,197.23,197.58,6883372
2023-02-23 00:00:00+05:30,197.9,199.35,196.7,196.98,6078322
2023-02-24 00:00:00+05:30,197.98,198.25,196.28,196.65,5106634
2023-02-27 00:00:00+05:30,196.38,196.65,192.73,195.18,5554710
2023-02-28 00:00:00+05:30,195.93,196.6,192.85,193.53,10061602
2023-03-01 00:00:00+05:30,194.05,195.88,193.65,195.48,4542612
2023-03-02 00:00:00+05:30,194.35,195.18,193.65,194.03,4438972
2023-03-03 00:00:00+05:30,195.3,195.73,194.55,195.23,4393542
2023-03-06 00:00:00+05:30,196.23,198.33,196.05,196.65,6725860
2023-03-08 00:00:00+05:30,195.83,196.5,194.43,196.3,4905998
2023-03-09 00:00:00+05:30,196.4,196.93,194.8,195.05,4155432
2023-03-10 00:00:00+05:30,193.95,194.95,193.3,194.55,4566742
2023-03-13 00:00:00+05:30,194.5,196.3,191.88,192.73,5982332
2023-03-14 00:00:00+05:30,193.28,193.58,188.68,189.73,8094684
2023-03-15 00:00:00+05:30,191.85,191.85,187.45,187.88,7685790
2023-03-16 00:00:00+05:30,187.68,188.35,185.0,186.43,7685712
2023-03-17 00:00:00+05:30,188.6,189.18,186.93,188.25,9043582
2023-03-20 00:00:00+05:30,187.5,187.98,182.58,183.58,8184662
2023-03-21 00:00:00+05:30,184.5,185.13,182.73,183.2,7208852
2023-03-22 00:00:00+05:30,183.93,185.0,182.93,183.2,5374784
2023-03-23 00:00:00+05:30,182.45,182.45,180.18,180.75,9482690
2023-03-24 00:00:00+05:30,181.68,183.43,180.5,180.88,7906546
2023-03-27 00:00:00+05:30,180.88,182.0,179.6,180.63,6226522
2023-03-28 00:00:00+05:30,181.5,182.03,177.7,178.1,7811224
2023-03-29 00:00:00+05:30,179.0,180.38,177.5,179.53,8814068
2023-03-31 00:00:00+05:30,181.68,182.88,180.65,182.4,7907828
2023-04-03 00:00:00+05:30,183.98,184.2,182.58,183.98,4053222
2023-04-05 00:00:00+05:30,184.85,185.95,183.6,184.88,6439844
2023-04-06 00:00:00+05:30,184.5,185.23,182.93,183.33,6428308
2023-04-10 00:00:00+05:30,184.0,187.2,183.8,186.65,5624580
2023-04-11 00:00:00+05:30,186.75,187.43,184.3,185.13,6783928
2023-04-12 00:00:00+05:30,185.3,186.73,184.68,186.08,5577870
2023-04-13 00:00:00+05:30,184.95,184.95,183.0,184.15,6722828
2023-04-17 00:00:00+05:30,179.98,180.98,176.0,180.98,13602132
2023-04-18 00:00:00+05:30,181.73,184.45,179.63,183.95,8023458
2023-04-19 00:00:00+05:30,183.95,183.95,180.2,180.4,7475244
2023-04-20 00:00:00+05:30,180.25,181.85,179.5,181.43,4423238
2023-04-21 00:00:00+05:30,182.05,184.35,181.83,184.03,5299354
2023-04-24 00:00:00+05:30,187.5,189.3,185.28,188.98,17779044
2023-04-25 00:00:00+05:30,189.1,189.45,187.05,187.83,7527686
2023-04-26 00:00:00+05:30,188.83,188.83,186.7,187.28,7008146
2023-04-27 00:00:00+05:30,188.2,188.3,186.03,187.2,8491700
2023-04-28 00:00:00+05:30,190.0,194.0,190.0,192.5,27709406
2023-05-02 00:00:00+05:30,194.5,196.08,193.73,194.18,9746608
2023-05-03 00:00:00+05:30,194.18,194.18,191.03,192.55,4828488
2023-05-04 00:00:00+05:30,192.38,193.08,191.53,191.85,6253358
2023-05-05 00:00:00+05:30,191.38,192.2,189.5,189.7,7902194
2023-05-08 00:00:00+05:30,190.5,191.5,189.8,190.18,9613544
2023-05-09 00:00:00+05:30,191.25,191.73,190.03,191.15,5715362
2023-05-10 00:00:00+05:30,192.0,192.28,191.0,191.88,3669892
2023-05-11 00:00:00+05:30,192.85,193.43,191.55,192.33,4048948
2023-05-12 00:00:00+05:30,192.3,192.63,190.78,191.63,4580358
2023-05-15 00:00:00+05:30,191.63,193.5,191.25,192.88,5089694
2023-05-16 00:00:00+05:30,193.75,194.4,193.25,193.48,4059352
2023-05-17 00:00:00+05:30,193.1,193.68,190.68,191.15,5376102
2023-05-18 00:00:00+05:30,192.6,192.68,191.13,191.3,4237016
2023-05-19 00:00:00+05:30,192.4,194.1,191.75,193.1,7274212
2023-05-22 00:00:00+05:30,193.25,198.3,192.7,197.88,12197390
2023-05-23 00:00:00+05:30,198.5,201.05,198.03,198.83,12723030
2023-05-24 00:00:00+05:30,197.25,200.23,196.68,199.85,8256974
2023-05-25 00:00:00+05:30,199.5,199.5,196.33,197.05,13605054
2023-05-26 00:00:00+05:30,197.58,201.28,197.5,200.85,7922850
2023-05-29 00:00:00+05:30,201.53,203.0,199.68,199.9,7958244
2023-05-30 00:00:00+05:30,200.0,201.93,199.73,201.25,7378972
2023-05-31 00:00:00+05:30,200.88,202.4,200.25,201.83,11783582
2023-06-01 00:00:00+05:30,202.5,204.0,202.03,203.58,7065484
2023-06-02 00:00:00+05:30,204.35,204.9,202.0,202.48,6319854
2023-06-05 00:00:00+05:30,204.45,204.88,201.85,202.1,7252860
2023-06-06 00:00:00+05:30,201.68,201.68,197.78,199.98,13707400
2023-06-07 00:00:00+05:30,201.2,201.8,200.5,201.4,8215860
2023-06-08 00:00:00+05:30,202.05,202.38,199.38,199.78,10614946
2023-06-09 00:00:00+05:30,199.73,200.18,198.03,198.65,12018232
2023-06-12 00:00:00+05:30,199.9,199.9,197.3,197.8,11973622
2023-06-13 00:00:00+05:30,198.98,199.25,197.25,197.78,13016186
2023-06-14 00:00:00+05:30,198.15,198.58,196.35,198.23,18499676
2023-06-15 00:00:00+05:30,198.55,198.73,194.13,194.48,28702320
2023-06-16 00:00:00+05:30,192.78,194.33,189.63,190.2,40813452
2023-06-19 00:00:00+05:30,191.0,191.0,188.55,190.1,10454670
2023-06-20 00:00:00+05:30,190.9,192.45,190.3,191.68,11745200
2023-06-21 00:00:00+05:30,192.13,193.63,191.55,193.0,8756894
2023-06-22 00:00:00+05:30,193.0,193.0,190.9,191.43,9284462
2023-06-23 00:00:00+05:30,191.15,191.45,189.08,189.98,6433848
2023-06-26 00:00:00+05:30,190.0,190.88,189.53,190.48,4078696
2023-06-27 00:00:00+05:30,192.13,192.13,190.75,191.2,5811384
2023-06-28 00:00:00+05:30,191.88,191.88,190.4,191.13,7121354
2023-06-30 00:00:00+05:30,192.5,194.88,191.53,194.58,8971522
2023-07-03 00:00:00+05:30,196.95,196.95,194.75,196.1,8746940
2023-07-04 00:00:00+05:30,196.88,198.65,196.5,198.0,12455134
2023-07-05 00:00:00+05:30,197.05,197.7,195.93,197.05,12044542
2023-07-06 00:00:00+05:30,197.25,198.48,196.58,197.98,8927474
2023-07-07 00:00:00+05:30,197.5,198.73,196.6,197.78,8929652
2023-07-10 00:00:00+05:30,197.93,197.93,194.85,195.0,5556800
2023-07-11 00:00:00+05:30,195.0,196.4,193.93,196.0,9556390
2023-07-12 00:00:00+05:30,196.95,196.98,195.2,195.5,6786522
2023-07-13 00:00:00+05:30,195.93,199.28,195.8,197.38,13516960
2023-07-14 00:00:00+05:30,197.38,202.73,196.23,202.6,31048394
2023-07-17 00:00:00+05:30,203.5,212.48,203.0,207.95,45589968
2023-07-18 00:00:00+05:30,209.0,210.05,206.18,208.5,17625710
2023-07-19 00:00:00+05:30,210.0,210.5,207.1,209.03,10740678
2023-07-20 00:00:00+05:30,209.25,209.8,207.35,208.63,8184354
2023-07-21 00:00:00+05:30,202.5,207.13,201.08,202.45,23099622
2023-07-24 00:00:00+05:30,203.15,204.0,201.78,201.9,6722296
2023-07-25 00:00:00+05:30,202.75,202.75,200.0,200.2,6422782
2023-07-26 00:00:00+05:30,201.75,201.75,200.75,201.35,5295934
2023-07-27 00:00:00+05:30,202.0,203.23,199.5,200.7,8904736
2023-07-28 00:00:00+05:30,200.53,201.28,198.28,199.55,6707274
2023-07-31 00:00:00+05:30,199.88,203.0,199.5,202.65,6725250
2023-08-01 00:00:00+05:30,202.75,204.0,202.05,203.23,7146220
2023-08-02 00:00:00+05:30,202.95,202.95,199.5,201.38,5371110
2023-08-03 00:00:00+05:30,201.0,201.0,198.53,199.95,6782924
2023-08-04 00:00:00+05:30,200.43,205.0,200.33,204.43,12452596
2023-08-07 00:00:00+05:30,204.98,206.5,204.05,205.65,8746346
2023-08-08 00:00:00+05:30,206.2,208.65,205.33,208.1,15638056
2023-08-09 00:00:00+05:30,207.75,209.25,206.35,208.75,9257444
2023-08-10 00:00:00+05:30,208.55,210.38,207.78,209.23,9864120
2023-08-11 00:00:00+05:30,209.33,210.98,206.2,206.58,7534576
2023-08-14 00:00:00+05:30,206.63,208.1,204.78,207.0,5765860
2023-08-16 00:00:00+05:30,207.08,210.08,207.03,209.1,8102212
2023-08-17 00:00:00+05:30,209.33,210.15,207.25,208.5,6309172
2023-08-18 00:00:00+05:30,207.53,207.53,204.0,205.75,10580924
2023-08-21 00:00:00+05:30,205.9,208.68,205.88,207.1,7305826
2023-08-22 00:00:00+05:30,207.5,209.03,206.43,208.5,6319894
2023-08-23 00:00:00+05:30,208.63,208.95,207.38,207.7,6042264
2023-08-24 00:00:00+05:30,209.38,209.98,206.03,206.55,5723636
2023-08-25 00:00:00+05:30,205.0,205.65,203.55,204.4,6524138
2023-08-28 00:00:00+05:30,205.73,206.03,203.83,204.18,3378328
2023-08-29 00:00:00+05:30,204.83,205.93,203.58,204.13,3963600
2023-08-30 00:00:00+05:30,205.0,205.1,203.33,203.5,3967638
2023-08-31 00:00:00+05:30,204.0,205.0,203.25,204.55,22040592
2023-09-01 00:00:00+05:30,203.98,208.88,203.75,208.18,8476130
2023-09-04 00:00:00+05:30,209.0,218.25,208.0,217.05,27634648
2023-09-05 00:00:00+05:30,217.9,218.75,215.15,215.93,17973426
2023-09-06 00:00:00+05:30,216.88,217.78,212.95,214.65,13531912
2023-09-07 00:00:00+05:30,214.98,216.85,213.38,216.43,9322650
2023-09-08 00:00:00+05:30,216.73,216.73,214.65,215.0,5748410
2023-09-11 00:00:00+05:30,216.5,218.75,215.05,217.43,8253314
2023-09-12 00:00:00+05:30,218.55,220.75,213.45,217.5,14545328
2023-09-13 00:00:00+05:30,217.48,218.98,215.75,217.85,7445670
2023-09-14 00:00:00+05:30,219.2,221.63,217.65,218.23,14895010
2023-09-15 00:00:00+05:30,219.9,221.88,219.13,220.53,19835876
2023-09-18 00:00:00+05:30,220.53,220.53,217.6,218.05,6025196
2023-09-20 00:00:00+05:30,217.13,218.43,214.53,215.05,9102700
2023-09-21 00:00:00+05:30,214.95,215.63,211.53,214.48,8893070
2023-09-22 00:00:00+05:30,212.2,213.38,208.3,209.25,19818260
2023-09-25 00:00:00+05:30,209.25,209.88,206.0,207.05,9301132
2023-09-26 00:00:00+05:30,208.4,208.4,205.85,206.45,6480566
2023-09-27 00:00:00+05:30,206.13,208.28,205.15,207.83,7773994
2023-09-28 00:00:00+05:30,208.25,208.25,202.0,202.68,16876116
2023-09-29 00:00:00+05:30,202.5,204.63,200.75,203.03,12780272
2023-10-03 00:00:00+05:30,203.23,204.05,201.8,202.73,5728104
2023-10-04 00:00:00+05:30,201.35,202.73,200.33,202.45,6905870
2023-10-05 00:00:00+05:30,203.98,205.2,202.5,203.4,8125304
2023-10-06 00:00:00+05:30,204.0,204.9,203.48,203.93,6365004
2023-10-09 00:00:00+05:30,202.1,205.5,201.7,202.8,6030450
2023-10-10 00:00:00+05:30,203.2,204.38,203.1,203.88,5128014
2023-10-11 00:00:00+05:30,204.5,211.98,204.5,210.58,19092228
2023-10-12 00:00:00+05:30,210.88,210.95,207.35,208.55,10234398
2023-10-13 00:00:00+05:30,205.95,207.2,204.53,205.53,10914054
2023-10-16 00:00:00+05:30,205.5,205.95,204.08,205.1,5277652
2023-10-17 00:00:00+05:30,205.85,206.93,205.53,205.7,5979388
2023-10-18 00:00:00+05:30,204.5,206.83,203.5,203.73,4881066
2023-10-19 00:00:00+05:30,195.98,198.38,195.05,197.65,25629102
2023-10-20 00:00:00+05:30,197.53,198.03,195.5,195.93,8429336
2023-10-23 00:00:00+05:30,195.43,196.5,191.1,191.58,8837826
2023-10-25 00:00:00+05:30,192.2,193.85,190.55,190.93,6678294
2023-10-26 00:00:00+05:30,189.4,190.28,187.53,189.13,10995582
2023-10-27 00:00:00+05:30,189.53,192.18,189.53,191.18,6202812
2023-10-30 00:00:00+05:30,192.0,192.18,190.2,191.0,4688744
2023-10-31 00:00:00+05:30,191.6,192.05,189.58,190.9,6153536
2023-11-01 00:00:00+05:30,191.93,192.78,190.08,190.48,4241952
2023-11-02 00:00:00+05:30,191.9,192.58,191.05,191.83,4742730
2023-11-03 00:00:00+05:30,193.0,193.35,191.33,191.78,5291528
2023-11-06 00:00:00+05:30,193.0,193.23,191.5,192.33,4939936
2023-11-07 00:00:00+05:30,192.45,193.5,191.43,191.65,5692178
2023-11-08 00:00:00+05:30,192.3,192.93,190.75,191.1,7102052
2023-11-09 00:00:00+05:30,191.5,192.0,189.85,190.43,9231126
2023-11-10 00:00:00+05:30,190.15,190.9,188.5,189.65,10710700
2023-11-12 00:00:00+05:30,191.7,191.7,190.73,191.23,2023324
2023-11-13 00:00:00+05:30,191.3,191.45,190.0,190.83,3585902
2023-11-15 00:00:00+05:30,192.78,196.13,192.13,195.83,10792518
2023-11-16 00:00:00+05:30,195.83,199.75,194.65,198.55,13843576
2023-11-17 00:00:00+05:30,199.0,199.5,197.25,197.7,7886928
2023-11-20 00:00:00+05:30,196.6,200.55,196.6,200.1,8610496
2023-11-21 00:00:00+05:30,201.3,201.3,200.03,200.33,5440248
2023-11-22 00:00:00+05:30,201.25,201.3,199.55,200.13,5318582
2023-11-23 00:00:00+05:30,200.25,202.5,200.25,201.25,9677360
2023-11-24 00:00:00+05:30,201.25,201.75,197.78,198.0,6250566
2023-11-28 00:00:00+05:30,198.5,199.38,196.55,198.43,8145314
2023-11-29 00:00:00+05:30,199.0,204.28,199.0,203.13,15544086
2023-11-30 00:00:00+05:30,203.48,207.25,202.03,206.53,19825958
2023-12-01 00:00:00+05:30,206.88,206.88,203.25,203.83,9830426
2023-12-04 00:00:00+05:30,206.35,206.5,203.38,203.73,10662472
2023-12-05 00:00:00+05:30,203.7,204.5,201.05,202.18,11165368
2023-12-06 00:00:00+05:30,203.38,210.2,202.98,209.38,22082070
2023-12-07 00:00:00+05:30,210.0,210.75,208.33,209.13,11250552
2023-12-08 00:00:00+05:30,209.4,212.25,207.5,211.3,15479122
2023-12-11 00:00:00+05:30,210.0,211.1,208.63,210.3,10084242
2023-12-12 00:00:00+05:30,210.35,213.95,210.08,211.1,11903364
2023-12-13 00:00:00+05:30,211.78,212.15,207.5,209.83,9696816
2023-12-14 00:00:00+05:30,211.75,218.0,211.63,217.2,24681376
2023-12-15 00:00:00+05:30,218.03,224.75,216.75,223.28,41567234
2023-12-18 00:00:00+05:30,223.0,226.75,221.0,222.63,20182072
2023-12-19 00:00:00+05:30,222.8,223.68,217.5,219.35,16064694
2023-12-20 00:00:00+05:30,221.0,224.75,214.68,215.98,26449942
2023-12-21 00:00:00+05:30,214.45,218.25,213.6,217.0,10663008
2023-12-22 00:00:00+05:30,217.65,233.15,217.0,231.33,46080814
2023-12-26 00:00:00+05:30,227.0,237.9,224.18,235.05,54628644
2023-12-27 00:00:00+05:30,234.25,237.7,232.05,235.48,25262992
2023-12-28 00:00:00+05:30,236.28,238.7,233.83,234.73,16839956
2023-12-29 00:00:00+05:30,235.48,237.68,233.05,235.65,15961140
2024-01-01 00:00:00+05:30,236.5,241.75,234.15,238.58,20347278
2024-01-02 00:00:00+05:30,239.0,239.0,232.15,234.6,14282514
2024-01-03 00:00:00+05:30,231.95,231.95,227.5,227.95,19534364
2024-01-04 00:00:00+05:30,228.5,229.93,225.7,226.2,15170336
2024-01-05 00:00:00+05:30,227.53,231.5,226.75,228.3,16889130
2024-01-09 00:00:00+05:30,229.0,231.25,224.98,225.38,14465048
2024-01-10 00:00:00+05:30,225.73,228.0,224.5,226.8,8874676
2024-01-11 00:00:00+05:30,227.48,228.45,223.35,224.1,8638818
2024-01-12 00:00:00+05:30,227.5,234.5,227.5,232.73,36086734
2024-01-15 00:00:00+05:30,255.98,264.5,244.58,247.3,127844264
2024-01-16 00:00:00+05:30,247.5,247.5,240.25,242.5,25912492
2024-01-17 00:00:00+05:30,237.58,245.75,236.0,241.2,28668932
2024-01-18 00:00:00+05:30,241.2,244.5,234.2,241.33,26144924
2024-01-19 00:00:00+05:30,244.0,246.68,241.8,242.53,15498620
2024-01-20 00:00:00+05:30,243.2,244.45,234.53,238.98,12091602
2024-01-23 00:00:00+05:30,239.03,243.0,233.53,234.95,19972336
2024-01-24 00:00:00+05:30,235.5,239.5,234.03,239.03,11708750
2024-01-25 00:00:00+05:30,239.03,239.68,234.28,235.0,12852980
2024-01-29 00:00:00+05:30,235.0,238.5,235.0,236.5,10051300
2024-01-30 00:00:00+05:30,237.2,241.45,235.75,236.25,11828014
2024-01-31 00:00:00+05:30,236.25,239.95,234.5,239.08,10584480
2024-02-01 00:00:00+05:30,238.78,238.85,235.3,235.68,7828120
2024-02-02 00:00:00+05:30,237.5,243.25,237.5,241.58,16296222
2024-02-05 00:00:00+05:30,241.5,244.75,239.58,241.18,11566604
2024-02-06 00:00:00+05:30,242.35,250.9,241.55,249.83,29024038
2024-02-07 00:00:00+05:30,250.48,250.85,246.28,247.6,9103534
2024-02-08 00:00:00+05:30,247.95,250.05,242.55,244.43,11303840
2024-02-09 00:00:00+05:30,245.45,247.38,241.38,245.23,7893788
2024-02-12 00:00:00+05:30,245.5,255.4,245.5,250.73,48873500
2024-02-13 00:00:00+05:30,251.55,256.5,245.85,255.8,22373576
2024-02-14 00:00:00+05:30,251.98,258.5,248.53,257.25,22594656
2024-02-15 00:00:00+05:30,258.48,261.43,256.53,259.25,14570776
2024-02-16 00:00:00+05:30,261.25,272.5,260.48,271.5,34942644
2024-02-19 00:00:00+05:30,272.95,272.95,265.68,267.98,18602758
2024-02-20 00:00:00+05:30,267.9,269.08,263.13,265.98,10374126
2024-02-21 00:00:00+05:30,267.95,268.15,259.75,260.7,13115574
2024-02-22 00:00:00+05:30,261.4,266.5,260.73,265.53,14596482
2024-02-23 00:00:00+05:30,267.5,270.63,266.65,268.08,19860994
2024-02-26 00:00:00+05:30,268.13,268.25,263.03,266.45,8820636
2024-02-27 00:00:00+05:30,267.0,268.7,263.78,265.73,10399260
2024-02-28 00:00:00+05:30,265.0,265.48,257.5,258.85,12789056
2024-02-29 00:00:00+05:30,258.65,262.13,256.6,259.3,14462764
