timestamp,HDFCBANK_annual_vol,NIFTY_INDEX_annual_vol,MARUTI_annual_vol,BAJFINANCE_annual_vol,ICICIBANK_annual_vol,WIPRO_annual_vol,INFY_annual_vol,SBIN_annual_vol,TCS_annual_vol,ASIANPAINT_annual_vol,RELIANCE_annual_vol
2015-06-26 00:00:00+05:30,0.19399681231396848,0.12904388064768665,0.19735964377328033,0.34382540165144587,0.28790028974650117,0.2698275574954974,0.2524790995604402,0.2926563433764174,0.19834471945679444,0.27716486490980696,0.26613762252565215
2015-06-29 00:00:00+05:30,0.1891370991342295,0.1277072291891346,0.19401247629756785,0.33277754278641386,0.2908117810458859,0.26675369519903874,0.2502825260113353,0.2783510766785641,0.20372494050917925,0.26898812246920467,0.25922384470658666
2015-06-30 00:00:00+05:30,0.18913736857829935,0.13720261402206077,0.21727285215737058,0.31884906190335366,0.2809622818533675,0.26754467687355715,0.25817030495821963,0.29656281735461815,0.19747418050560547,0.27758077206584675,0.26026066984334634
2015-07-01 00:00:00+05:30,0.18665297429557237,0.1311359938536324,0.21175394948341733,0.30907804463646266,0.2849168633669883,0.2672746415868614,0.2557606212688344,0.2903068752319668,0.20613481344381904,0.2786447521966982,0.25445766670465575
2015-07-02 00:00:00+05:30,0.18165863131124585,0.12604906888600284,0.20406351471030637,0.3007840340904916,0.27716792043265776,0.2637517141770809,0.2525936498986422,0.2903230559115511,0.21083685787364445,0.2728480436865045,0.2464807233565791
2015-07-03 00:00:00+05:30,0.19124444154705508,0.12298450635988807,0.211045095984092,0.3025582603830007,0.26643470479839604,0.25581763473614244,0.2543314360553633,0.275335801557218,0.20935751340947453,0.2656465676221896,0.23880422731517623
2015-07-06 00:00:00+05:30,0.19144889013502162,0.11784245602411716,0.20307831282985572,0.3009695477290507,0.2569588526550662,0.25755053614215434,0.24662704853615935,0.26566615905313207,0.2094088068732529,0.262507028151048,0.23346397094182758
2015-07-07 00:00:00+05:30,0.18815213632100247,0.11303849456448918,0.19954704000995216,0.2880455132849462,0.24704875050461822,0.24631058484752355,0.2463303329477488,0.2562119487822031,0.21025165502488924,0.2599498723920996,0.22870681609482907
2015-07-08 00:00:00+05:30,0.1821628963961717,0.11163595429231599,0.19810859535071873,0.27853161479124006,0.24935723742231086,0.2408051358051839,0.24167742082017243,0.24947655649041778,0.20930041729089457,0.272337912907708,0.23471574768021383
2015-07-09 00:00:00+05:30,0.19605755629122598,0.14496941528166962,0.19965523137891325,0.381406256754407,0.2644112391905101,0.23279139827804268,0.2595401475780331,0.26904767383629763,0.20984739403691585,0.289345582407954,0.23336051825875262
2015-07-10 00:00:00+05:30,0.1905723275784221,0.14637041616990215,0.1973168398290777,0.4309691080285276,0.25546737917038004,0.2399147543445312,0.2725303586799105,0.2564168225108574,0.2288920670731502,0.28656564684978314,0.23535414308068472
2015-07-13 00:00:00+05:30,0.19099082286738234,0.13931066679753726,0.19047958873951717,0.40856362438251326,0.24864811259390793,0.23494804686433438,0.2635877842380573,0.25185581407059465,0.2381728153187682,0.27986894990651984,0.2347567500256275
2015-07-14 00:00:00+05:30,0.18581306032797246,0.13380897915937928,0.19525242263847056,0.39564768341067097,0.24174015803117996,0.2419213698121579,0.2599489055907241,0.2485836323673377,0.23919452471719177,0.2818970137934004,0.22782884520641436
2015-07-15 00:00:00+05:30,0.18365918821609342,0.12957794532064215,0.18937233856389116,0.3810749556637186,0.24628694895713124,0.23974235990687998,0.2603404528999644,0.2678321025595973,0.2342391330433943,0.2755748686678204,0.23006985265747332
2015-07-16 00:00:00+05:30,0.17859019376438576,0.12437706734304162,0.1939341499813619,0.3707721151069369,0.23749852182523407,0.24782648090150414,0.2567782369841355,0.25578710419412337,0.23850821689048632,0.27410732416922967,0.2289821376664893
2015-07-17 00:00:00+05:30,0.18011345783040159,0.11977636876547329,0.18926682825619015,0.36286268405295463,0.2303370753448698,0.24195959774916764,0.2500835367516015,0.2553915754887147,0.23201079464985483,0.27035537749222055,0.22733317854148716
2015-07-20 00:00:00+05:30,0.17804722748350688,0.11502366574939658,0.18362475562934835,0.36820766108794284,0.2215010398393352,0.24577410114947662,0.24720198073807692,0.2492942043910974,0.23020177136167932,0.2870773106455047,0.22071027021958664
2015-07-21 00:00:00+05:30,0.1731700570271553,0.11237581535669351,0.18328239242682404,0.3536861384841834,0.22061110289194494,0.23501055912018784,0.24018636946723843,0.2579228488902198,0.225943149717228,0.29050738130463655,0.21322092248344243
2015-07-22 00:00:00+05:30,0.18610440703519793,0.12555219846085516,0.18531873226269988,0.3584169664424066,0.23333738856087946,0.2366320987314256,0.28433967703014656,0.2632992750721768,0.22436997104447517,0.321741761127162,0.2260697124006702
2015-07-23 00:00:00+05:30,0.18640176640640624,0.12115428159584328,0.1825515977444153,0.3434520517289425,0.2292801551209322,0.2379590196241752,0.28271646388683763,0.26285747928086284,0.22838936516963484,0.3239160506811845,0.24591342968838883
2015-07-24 00:00:00+05:30,0.18652357566127054,0.1263281583058208,0.18042581038289204,0.32774132864230243,0.23921635635904023,0.23375230906454783,0.2772258651946237,0.2539122493919233,0.23450379379916164,0.3148732389517885,0.2416077636569418
2015-07-27 00:00:00+05:30,0.1797494661834334,0.1368965377181862,0.1740645185354721,0.31557695560499716,0.2959179403865948,0.2715557555894991,0.277133982627899,0.2811050520038524,0.23057725579712215,0.3059214105524743,0.2561993284406761
2015-07-28 00:00:00+05:30,0.18643063721731346,0.17047236552697959,0.18919749509721187,0.30753166767171447,0.3342283364109467,0.2694317299819642,0.2888480508525983,0.29480094589855804,0.22550119284925152,0.2980787963185037,0.2695424057296465
2015-07-29 00:00:00+05:30,0.1849406056449714,0.16735362121362973,0.18400251774962506,0.30626743274213747,0.35230176782217987,0.2673507495021649,0.2804422031924563,0.28143844857560885,0.21901399465603438,0.30818155219734605,0.2601231426339833
2015-07-30 00:00:00+05:30,0.17837426438660697,0.1586745938280966,0.18561857776851137,0.30363511875104177,0.3414152396577263,0.26703553550992354,0.278828862988904,0.30049088883495384,0.21284965087835456,0.30363318664232475,0.26648197498462756
2015-07-31 00:00:00+05:30,0.17230882018447244,0.15083811342959005,0.18101326745115112,0.29109614375499426,0.3284189822870889,0.2605616136570169,0.2835935557502545,0.2944960997935583,0.21525811731303535,0.298771701945723,0.2567951211903447
2015-08-03 00:00:00+05:30,0.1660471746831466,0.1445862109037075,0.1779976433188098,0.28570391540983064,0.3263176082263853,0.2600891913705769,0.2754996542678606,0.32241409185588543,0.21631691867412867,0.3004753496578277,0.24612497642464898
2015-08-04 00:00:00+05:30,0.17837909752326545,0.13733932102406096,0.18180971871119825,0.29217745969333525,0.3229324776256626,0.24862602138526596,0.2659893293944506,0.33835684890571166,0.20973211204209904,0.2966684548921376,0.23542359118371317
2015-08-05 00:00:00+05:30,0.1817785636882142,0.1373298859272936,0.17619352813453892,0.2964210034544067,0.31018016678115806,0.25981226186780704,0.278182015617945,0.341212683999676,0.20339266590433264,0.299496384013187,0.24388153778853747
2015-08-06 00:00:00+05:30,0.1772382009563726,0.13124975953123805,0.17311253590835543,0.30351406459227925,0.30993565910482596,0.27160511964875744,0.27948791022674996,0.33924429296580594,0.20737373042534693,0.2973686378391449,0.23414320193340468
2015-08-07 00:00:00+05:30,0.17198352621062846,0.12519271540455743,0.17391050613948694,0.32143288775485507,0.29820773845327614,0.2664954693564961,0.26916771457622196,0.3304790385110507,0.20763229666945918,0.29530652179923655,0.23567534080761438
2015-08-10 00:00:00+05:30,0.16944792983963441,0.12564861923711268,0.1676949582722694,0.30859615312033045,0.28994056671028506,0.2593474839820368,0.2627425810380974,0.3538542220299363,0.2084316281183969,0.3036243878155486,0.22892018901050523
2015-08-11 00:00:00+05:30,0.16375319748227796,0.12945869853573078,0.16629581801419455,0.30897048923888976,0.2804123514785253,0.25925941950412834,0.2630202254030203,0.33787979974280696,0.20696792463991953,0.29551511778440676,0.23953564966646473
2015-08-12 00:00:00+05:30,0.1580440785748496,0.1386751118984262,0.1610851983755898,0.29597451040926287,0.3062576125000181,0.2511079813641626,0.2627969471973905,0.3987889695509235,0.20878852275940896,0.30544246447944357,0.23338149351990706
2015-08-13 00:00:00+05:30,0.1809657769252671,0.1595314279344146,0.17605086067936446,0.3278845615282053,0.3499376339298441,0.25708005318303934,0.2671639940775468,0.4482191964603943,0.2200482310538121,0.3083142550024689,0.254716113900052
2015-08-14 00:00:00+05:30,0.17717044663742984,0.15102817633924023,0.1743024186257364,0.31720329701427724,0.33489938166991384,0.2588644181821131,0.26256381881632596,0.42984492495097654,0.22480067087623568,0.2998323137137182,0.2564061894707468
2015-08-17 00:00:00+05:30,0.18207345691974072,0.14554995040932103,0.17623594574137344,0.30857852129673374,0.331671036184989,0.25265704587018945,0.2615839471266943,0.4324745197145899,0.2347833272453328,0.2993802211305702,0.26940264852064433
2015-08-18 00:00:00+05:30,0.18674868252832472,0.14828534749003922,0.177772810283131,0.299525498283401,0.3176409875867712,0.24183092858087346,0.2592519092153554,0.44026321958389975,0.23258271611604434,0.2919992130023437,0.2785919690787068
2015-08-19 00:00:00+05:30,0.18553599827349093,0.14403607215958802,0.17987243735462563,0.2881342910189005,0.31292374239118986,0.24099459316491587,0.25849347571970743,0.4277667801285926,0.23865654264282546,0.28349129982202026,0.27466658351946466
2015-08-20 00:00:00+05:30,0.1836598956031571,0.1371037737847439,0.17693438365245803,0.27896262062229826,0.3030060869122288,0.25079858095693186,0.25357351560003333,0.4382528573568019,0.23256527763688156,0.276666045353464,0.2690534562044564
2015-08-21 00:00:00+05:30,0.184904826690815,0.16047975050081534,0.18335368321059756,0.29385461726829487,0.3221565793146505,0.25588393295755174,0.28354103249163887,0.45237385484824255,0.2397637500884124,0.2852237620058488,0.3101892507478711
2015-08-24 00:00:00+05:30,0.19337091515309016,0.1695105694300003,0.19981510232336952,0.2845316611028548,0.3171168632267531,0.24600676494897775,0.2783880363851946,0.44179009917367634,0.234748377946347,0.2779592654115637,0.30670862669227866
2015-08-25 00:00:00+05:30,0.23905781405104207,0.3129704690528716,0.33451876705143135,0.45655189566597987,0.46948909683472023,0.30684288665638093,0.32441099251227346,0.5512979999143065,0.26020714553363905,0.32328380357273234,0.41612896824223433
2015-08-26 00:00:00+05:30,0.2301543178699434,0.2913606740917975,0.33333744684154554,0.4372364007592296,0.4630759757108549,0.29783309619533416,0.31679740582402904,0.5410593054170046,0.2542540442538805,0.3193667414290909,0.40773385020528546
2015-08-27 00:00:00+05:30,0.22679642222489918,0.2926302938715937,0.3174293275333212,0.4200470128885411,0.470920691323277,0.2976900068407696,0.32399450677952335,0.5513773825941263,0.24706903417426357,0.30967041387928873,0.38917843396442775
2015-08-28 00:00:00+05:30,0.22156382271815978,0.2743840559461329,0.3033817796851464,0.41422355236440617,0.4538465641112256,0.2830507814813868,0.3171218584241714,0.5273845115408471,0.2388321992961506,0.301201199443419,0.3801893506590292
2015-08-31 00:00:00+05:30,0.21517181267765068,0.2562711270874845,0.28893859493742285,0.40899960253812856,0.43426942475798286,0.2880046033800403,0.3146714169354101,0.4971640363420696,0.23170104085819876,0.29316331937527884,0.3621351912005205
2015-09-01 00:00:00+05:30,0.20740745271686134,0.24710007876684725,0.28964983254066273,0.3994981997191881,0.4456646110523088,0.28585814421203476,0.3173626105454739,0.47580685815320145,0.2260412573220921,0.2944009366385845,0.3671150772537653
2015-09-02 00:00:00+05:30,0.233157749364229,0.27732653440623256,0.31660199721658056,0.40846889202921804,0.46370015998232617,0.28778776980597337,0.3093805384146939,0.4968884453962075,0.22758986138998433,0.3177446223630039,0.37144571354859574
2015-09-03 00:00:00+05:30,0.22974297792110293,0.2754120941995739,0.3131091405972928,0.39783088949296364,0.47669778512686994,0.29456231662013094,0.30052605978104274,0.5198584289087107,0.23437392878152602,0.32221020267642114,0.35917023064103254
2015-09-04 00:00:00+05:30,0.22789545623075919,0.258063269460932,0.3107664778029467,0.39936084832301005,0.4567939050056725,0.29946380512302373,0.2889803656347741,0.49231214820867253,0.229555911606605,0.3213819702875448,0.34355564005499883
2015-09-07 00:00:00+05:30,0.23597622401144666,0.2832357449080871,0.3259577964888122,0.42046247413747906,0.48893571402163344,0.3120356521330452,0.3025545495811984,0.5075621446987679,0.24180265226939526,0.3262688557492755,0.35269926645580063
2015-09-08 00:00:00+05:30,0.2405410041360009,0.2878428009522468,0.31040819842667994,0.4116572962202345,0.5182232984316049,0.3001659725899471,0.30536191090888554,0.5023085671911551,0.23581910815826845,0.34397296106949005,0.3389279864992709
2015-09-09 00:00:00+05:30,0.240582276340695,0.26969604719778834,0.3031116691051552,0.40039681461021226,0.5080430136624174,0.3024671250198837,0.29330423501717795,0.4966058722345126,0.22748223821030378,0.3342672684340817,0.333712795610933
2015-09-10 00:00:00+05:30,0.23653672553646116,0.25329422553387143,0.3072060413666417,0.38420344358830427,0.48844767417194396,0.29250892170381465,0.2937218502234989,0.47658919894515217,0.22202564395065894,0.3374224915713402,0.3367504288695783
2015-09-11 00:00:00+05:30,0.2332663220843361,0.24453884496186568,0.29398615419115254,0.36518774282046707,0.46885862149101054,0.2970433524585313,0.2903512253092348,0.4741862753700476,0.216166136060332,0.341053216519737,0.3300616475358717
2015-09-14 00:00:00+05:30,0.22454306448180195,0.229276056245963,0.2816889007796112,0.3543913437899039,0.44728359404083584,0.2925098031281419,0.2829739902564026,0.4538032343235991,0.21065780925975686,0.33359298891099187,0.32248829671232404
2015-09-15 00:00:00+05:30,0.21975497655752174,0.2159093242930055,0.26869071088316604,0.3505014628810573,0.432225547806214,0.29690247068328235,0.2756262766739237,0.44369233904436756,0.20413617259052425,0.33375236526669555,0.3083951270332402
2015-09-16 00:00:00+05:30,0.21884261955579457,0.21362176245500583,0.25825224933693575,0.3448884912051052,0.43192744881126194,0.2858294793292657,0.2664260314845434,0.42511697268762766,0.19927293157179043,0.3328408592003689,0.29634565085480324
2015-09-18 00:00:00+05:30,0.21486513612594202,0.20146979430432238,0.2485749606234662,0.34426965786259217,0.4166791476575581,0.2874531816779985,0.2577948749132474,0.4089718439411231,0.19377633608210845,0.3299135756456791,0.2852247421001001
2015-09-21 00:00:00+05:30,0.219510882000108,0.19059062978591373,0.24237191794186624,0.4083649020882421,0.4033582543075018,0.28976503157443717,0.249928041530961,0.4021728444729612,0.18811478598089476,0.32692259115961847,0.2891886772596749
2015-09-22 00:00:00+05:30,0.211851543617349,0.18156663949004134,0.2412349877417293,0.39844086469912326,0.38678571756397445,0.27550063039073475,0.2419244080978171,0.3890277859198372,0.1828846061871129,0.32868453489715804,0.3002229674569682
2015-09-23 00:00:00+05:30,0.22997909643571612,0.213917379123308,0.2369409013936389,0.41801747235698916,0.4187992287330432,0.2672455461960101,0.2351969686343709,0.41210008734858233,0.1863207817491654,0.3458498193972154,0.33059074050878956
2015-09-24 00:00:00+05:30,0.22957091101738908,0.20117280840444707,0.22923347126958873,0.39897223171936397,0.40294498860014893,0.26494545952333604,0.23124181323723345,0.39383243235891663,0.18241453868193266,0.34644624697658044,0.3156076966291076
2015-09-28 00:00:00+05:30,0.22088383395093258,0.18938291794113146,0.2266070323428472,0.38116551926705466,0.4130426383117915,0.27008353457176104,0.23354963162819056,0.3763748869387146,0.19025706149052588,0.340705989904455,0.3194629696669936
2015-09-29 00:00:00+05:30,0.21789173472127799,0.1968379195394419,0.22762331521057994,0.378414240622813,0.39545456911547383,0.2772858541534479,0.2603710058056347,0.355933880819011,0.1880446239079167,0.3429817250515791,0.30873192318792947
2015-09-30 00:00:00+05:30,0.2179405453821246,0.18582732999555387,0.2331814644552434,0.39689850494413165,0.3787469628027178,0.27328357666477404,0.25750440981614886,0.3438385572218664,0.18457553043948238,0.33650480484003314,0.2985450554695535
2015-10-01 00:00:00+05:30,0.21072993074248073,0.17668530992891218,0.22351587947576435,0.3787372218193218,0.3634310780420167,0.2737676072927303,0.2640414609862029,0.3547272451434813,0.17954795135055987,0.34273819335062433,0.3011687626195438
2015-10-05 00:00:00+05:30,0.20388175089464752,0.16731590135976732,0.25078905261111695,0.36845438246694734,0.3656041575775223,0.26313429972063607,0.25868157547744186,0.3477579657236283,0.18973744235752948,0.3337734411913129,0.2882006025506866
