timestamp,india_vix,realised_vol,vrp,vrp_threshold,vrp_signal
2016-05-20,16.43000030517578,12.470266900551586,3.9597334046241954,3.5928548444230786,1
2016-05-23,16.15999984741211,12.478192167323442,3.681807680088667,3.644970638586522,1
2016-05-24,16.219999313354492,12.526217978246153,3.693781335108339,3.66945993901955,1
2016-05-25,15.520000457763672,14.951038935760536,0.5689615220031357,3.66945993901955,0
2016-05-26,15.329999923706056,15.335208666024924,-0.005208742318867365,3.66945993901955,0
2016-05-27,15.260000228881836,15.70993638185274,-0.4499361529709045,3.66945993901955,0
2016-05-30,15.979999542236328,14.409762770132668,1.5702367721036605,3.66945993901955,0
2016-05-31,16.049999237060547,14.470189602277935,1.5798096347826114,3.66945993901955,0
2016-06-01,15.84000015258789,14.230922851763228,1.6090773008246622,3.66945993901955,0
2016-06-02,15.09000015258789,13.826821515506346,1.2631786370815448,3.66945993901955,0
2016-06-03,15.0,13.571599667311125,1.4284003326888755,3.66945993901955,0
2016-06-06,15.359999656677246,13.68862382057432,1.6713758361029267,3.66945993901955,0
2016-06-07,14.869999885559082,13.758674485595623,1.1113253999634587,3.66945993901955,0
2016-06-08,15.140000343322754,12.832950892243652,2.307049451079102,3.66945993901955,0
2016-06-09,15.670000076293944,13.333269818242814,2.33673025805113,3.66945993901955,0
2016-06-10,15.970000267028809,13.284679207925404,2.685321059103405,3.66945993901955,0
2016-06-13,16.579999923706055,13.51991544880857,3.0600844748974847,3.66945993901955,0
2016-06-14,17.190000534057617,12.84515072951708,4.344849804540537,3.6819199823091533,1
2016-06-15,17.059999465942383,13.249747395151342,3.810252070791041,3.6851380005050434,1
2016-06-16,17.700000762939453,13.653949653600145,4.046051109339308,3.7005010089689505,1
2016-06-17,17.350000381469727,13.594048044238532,3.7559523372311947,3.7266174599557305,1
2016-06-20,17.520000457763672,12.979802220264727,4.540198237498945,3.7473553954357226,1
2016-06-21,17.260000228881836,12.865148137459686,4.39485209142215,3.761524973074932,1
2016-06-22,18.18000030517578,12.845174533608311,5.33482577156747,3.778412299198484,1
2016-06-23,18.020000457763672,12.972890419049415,5.047110038714257,3.7867534339293902,1
2016-06-24,18.6299991607666,13.367150358787722,5.26284880197888,3.827649358581368,1
2016-06-27,18.530000686645508,12.092810772147216,6.437189914498292,3.8803610693952617,1
2016-06-28,17.729999542236328,11.589976814641991,6.140022727594337,3.88286247425927,1
2016-06-29,16.15999984741211,11.998867061503525,4.161132785908585,3.9041993975548577,1
2016-06-30,16.290000915527344,12.430577635537745,3.859423279989599,3.9041993975548577,0
2016-07-01,15.739999771118164,12.498825029495578,3.2411747416225865,3.9041993975548577,0
2016-07-04,15.579999923706056,12.51122280094241,3.068777122763647,3.9041993975548577,0
2016-07-05,15.359999656677246,12.625106994173988,2.734892662503258,3.9041993975548577,0
2016-07-07,15.3100004196167,12.579746113331913,2.7302543062847864,3.9041993975548577,0
2016-07-08,15.079999923706056,12.341130965036744,2.738868958669313,3.9041993975548577,0
2016-07-11,14.850000381469728,13.625052877379145,1.2249475040905828,3.9041993975548577,0
2016-07-12,14.779999732971191,13.299889081965171,1.4801106510060205,3.88286247425927,0
2016-07-13,15.329999923706056,13.158619569204804,2.1713803545012524,3.88286247425927,0
2016-07-14,15.609999656677246,12.785928142821662,2.824071513855584,3.8803610693952617,0
2016-07-15,15.640000343322754,12.879492539565005,2.760507803757749,3.8645277654802865,0
2016-07-18,15.989999771118164,12.568275293201928,3.4217244779162357,3.8225448730906804,0
2016-07-19,15.800000190734863,12.088877044806063,3.7111231459288003,3.7867534339293902,0
2016-07-20,15.989999771118164,12.102624256124066,3.8873755149940976,3.7867534339293902,1
2016-07-21,15.710000038146973,12.236938793184454,3.473061244962519,3.778412299198484,0
2016-07-22,15.5,12.182327593844589,3.3176724061554115,3.761524973074932,0
2016-07-25,15.720000267028809,12.495926094185332,3.2240741728434763,3.761524973074932,0
2016-07-26,15.619999885559082,12.572428568066524,3.047571317492558,3.761524973074932,0
2016-07-27,15.43000030517578,9.336970297512744,6.093030007663035,3.778412299198484,1
2016-07-28,15.149999618530272,9.356707368194721,5.793292250335551,3.7867534339293902,1
2016-07-29,14.920000076293944,9.589201363736482,5.330798712557462,3.8225448730906804,1
2016-08-01,15.18000030517578,9.346116946584484,5.8338833585912955,3.8225448730906804,1
2016-08-02,15.6899995803833,9.00268944258977,6.687310137793531,3.8645277654802865,1
2016-08-03,16.239999771118164,9.645116266298853,6.594883504819311,3.881724795212786,1
2016-08-04,15.140000343322754,9.545892687105624,5.59410765621713,3.905464987401622,1
2016-08-05,14.350000381469728,10.53268782379627,3.817312557673459,3.905464987401622,0
2016-08-08,14.59000015258789,10.525640378488474,4.064359774099417,3.9770462767661687,1
2016-08-09,14.539999961853027,10.635346946981002,3.904653014872025,3.9770462767661687,0
2016-08-10,14.920000076293944,10.126888459548436,4.793111616745508,4.033251447228894,1
2016-08-11,14.210000038146973,9.939884128328966,4.270115909818006,4.049489093775712,1
2016-08-12,13.770000457763672,10.382945550013591,3.3870549077500804,4.049489093775712,0
2016-08-16,14.18000030517578,10.349023289337127,3.830977015838652,4.049489093775712,0
2016-08-17,14.779999732971191,10.328385350175509,4.4516143827956824,4.060219790516934,1
2016-08-18,14.550000190734863,10.357544867298435,4.192455323436429,4.062192459134574,1
2016-08-19,14.539999961853027,10.358300281484375,4.181699680368652,4.07080019949914,1
2016-08-22,14.239999771118164,10.4132345413715,3.8267652297466643,4.062192459134574,0
2016-08-23,13.899999618530272,10.125328159149646,3.7746714593806256,4.060219790516934,0
2016-08-24,13.489999771118164,10.08304176790109,3.406958003217074,4.060219790516934,0
2016-08-25,13.289999961853027,9.65544916748813,3.6345507943648965,4.060219790516934,0
2016-08-26,13.56999969482422,9.523586953926458,4.046412740897763,4.060219790516934,0
2016-08-29,13.170000076293944,9.574631790486626,3.595368285807318,4.060219790516934,0
2016-08-30,13.020000457763672,10.836089077553797,2.1839113802098744,4.060219790516934,0
2016-08-31,13.239999771118164,10.85179961901233,2.388200152105835,4.060219790516934,0
2016-09-01,13.34000015258789,10.870308340951158,2.469691811636732,4.049760317444553,0
2016-09-02,12.9399995803833,10.890818402201795,2.049181178181506,4.049760317444553,0
2016-09-06,12.75,11.282522039382032,1.467477960617968,4.049760317444553,0
2016-09-07,13.149999618530272,11.396568466479604,1.753431152050668,4.049760317444553,0
2016-09-08,13.119999885559082,10.378382951034396,2.7416169345246857,4.049760317444553,0
2016-09-09,13.229999542236328,10.995954387783911,2.234045154452417,4.049760317444553,0
2016-09-12,15.239999771118164,12.477890549530409,2.762109221587755,4.049760317444553,0
2016-09-14,14.760000228881836,11.719801056993068,3.0401991718887675,4.049760317444553,0
2016-09-15,14.68000030517578,11.718286357089614,2.9617139480861656,4.049760317444553,0
2016-09-16,14.579999923706056,11.39945527757898,3.1805446461270765,4.049760317444553,0
2016-09-19,14.9399995803833,11.341918795551827,3.598080784831474,4.049760317444553,0
2016-09-20,14.779999732971191,11.403518500916826,3.376481232054365,4.049760317444553,0
2016-09-21,14.8100004196167,11.272123029750974,3.5378773898657254,4.049760317444553,0
2016-09-22,13.34000015258789,11.727733495498548,1.612266657089343,4.049760317444553,0
2016-09-23,13.25,11.711142668788895,1.538857331211105,4.049760317444553,0
2016-09-26,14.56999969482422,12.556078467190277,2.0139212276339435,4.049760317444553,0
2016-09-27,14.25,12.56904866661285,1.6809513333871493,4.049760317444553,0
2016-09-28,13.850000381469728,12.385338796520989,1.4646615849487397,4.049760317444553,0
2016-09-29,18.450000762939453,13.845921767036135,4.604078995903318,4.060219790516934,1
2016-09-30,17.18000030517578,13.798722038109922,3.381278267065859,4.060219790516934,0
2016-10-03,15.619999885559082,13.643250148729447,1.9767497368296354,4.060219790516934,0
2016-10-04,14.989999771118164,13.597698076817649,1.3923016943005155,4.060219790516934,0
2016-10-05,14.93000030517578,13.62526500393925,1.30473530123653,4.060219790516934,0
2016-10-06,14.84000015258789,13.602118359684457,1.2378817929034334,4.060219790516934,0
2016-10-07,14.489999771118164,12.423515291187638,2.0664844799305264,4.060219790516934,0
2016-10-10,14.289999961853027,12.438710742877184,1.8512892189758432,4.060219790516934,0
2016-10-13,15.43000030517578,13.228764720028954,2.2012355851468257,4.060219790516934,0
2016-10-14,14.890000343322754,12.98070864168666,1.9092917016360946,4.060219790516934,0
2016-10-17,15.65999984741211,11.956628583338343,3.703371264073766,4.060219790516934,0
2016-10-18,14.539999961853027,13.649061899415232,0.8909380624377956,4.060219790516934,0
2016-10-19,14.609999656677246,13.644127566986189,0.9658720896910573,4.060219790516934,0
2016-10-20,14.170000076293944,13.66065685081533,0.509343225478613,4.060219790516934,0
2016-10-21,13.829999923706056,13.59985821138997,0.2301417123160867,4.060219790516934,0
2016-10-24,14.329999923706056,13.57589100489115,0.7541089188149073,4.060219790516934,0
2016-10-25,14.479999542236328,13.58700076734502,0.8929987748913089,4.060219790516934,0
2016-10-26,14.449999809265137,13.312955495884113,1.1370443133810237,4.060219790516934,0
2016-10-27,14.09000015258789,13.282296616997794,0.8077035355900968,4.060219790516934,0
2016-10-28,14.649999618530272,12.721816564420942,1.9281830541093292,4.060219790516934,0
2016-10-30,14.649999618530272,12.716040840687976,1.933958777842296,4.060219790516934,0
2016-11-01,15.739999771118164,12.601697426219665,3.1383023448984986,4.060219790516934,0
2016-11-02,16.799999237060547,11.937119197049508,4.862880040011039,4.062192459134574,1
2016-11-03,16.469999313354492,11.939084516786687,4.530914796567805,4.07080019949914,1
2016-11-04,16.850000381469727,10.736141313924096,6.113859067545631,4.07080019949914,1
2016-11-07,16.510000228881836,11.042231712912136,5.4677685159697,4.07080019949914,1
2016-11-08,16.770000457763672,11.268336178298597,5.501664279465075,4.07080019949914,1
2016-11-09,16.6200008392334,11.95272827901294,4.667272560220459,4.07080019949914,1
2016-11-10,15.460000038146973,12.686746415533687,2.773253622613286,4.062192459134574,0
2016-11-11,17.360000610351562,15.40782359832299,1.9521770120285726,4.060219790516934,0
2016-11-15,20.149999618530277,16.30795265144697,3.8420469670833057,4.049760317444553,0
2016-11-16,19.5,16.28903430858831,3.2109656914116904,4.0461415172289215,0
2016-11-17,18.709999084472656,16.208217958569243,2.5017811259034133,4.033251447228894,0
2016-11-18,17.809999465942383,14.452493616224865,3.3575058497175174,3.9770462767661687,0
2016-11-21,19.100000381469727,15.277432945952377,3.8225674355173496,3.9184231123100677,0
2016-11-22,18.46999931335449,15.660586511482105,2.8094128018723836,3.8916948899635795,0
2016-11-23,18.040000915527344,15.843309259547866,2.1966916559794782,3.881724795212786,0
2016-11-24,17.15999984741211,15.807394041121627,1.352605806290482,3.8645277654802865,0
2016-11-25,17.610000610351562,17.572611445365315,0.03738916498624789,3.846391045309879,0
2016-11-28,18.059999465942383,17.518069349593578,0.5419301163488051,3.8337445036498154,0
2016-11-29,17.709999084472656,17.56282238241167,0.14717670206098532,3.8278181762696613,0
2016-11-30,16.850000381469727,18.002218909304617,-1.15221852783489,3.8236168840746783,0
2016-12-01,16.690000534057617,18.008868811415546,-1.3188682773579288,3.8186262771344315,0
2016-12-02,17.93000030517578,18.341569762637672,-0.41156945746189066,3.8120171925116453,0
2016-12-05,17.290000915527344,18.166979158234007,-0.876978242706663,3.7867534339293902,0
2016-12-06,17.110000610351562,18.20465801089543,-1.0946574005438663,3.775733733279346,0
2016-12-07,16.850000381469727,18.180184293784315,-1.3301839123145882,3.7606321177685524,0
2016-12-08,15.529999732971191,19.127959109590552,-3.597959376619361,3.7473553954357226,0
2016-12-09,15.06999969482422,19.012372865745345,-3.9423731709211243,3.7194647964892416,0
2016-12-12,16.190000534057617,18.87453250496048,-2.6845319709028637,3.7053092345375247,0
2016-12-13,15.920000076293944,18.55709336973191,-2.6370932934379656,3.6961788173496957,0
2016-12-14,16.59000015258789,16.307570469907414,0.2824296826804762,3.684801093843585,0
2016-12-15,15.65999984741211,14.37226375044178,1.2877360969703293,3.66945993901955,0
2016-12-16,15.25,14.388510947553568,0.8614890524464318,3.6422491021061334,0
2016-12-19,14.84000015258789,14.403200214827134,0.43679993776075676,3.6422491021061334,0
2016-12-20,14.539999961853027,14.433711438350953,0.10628852350207474,3.6071982872148296,0
2016-12-21,14.710000038146973,12.994083232851652,1.7159168052953202,3.596046410563357,0
2016-12-22,15.550000190734863,13.14122177079893,2.408778419935933,3.5522501138511235,0
2016-12-23,15.130000114440918,13.071009156284251,2.0589909581566666,3.4892652811883207,0
2016-12-26,16.600000381469727,13.172873913615838,3.4271264678538884,3.4892652811883207,0
2016-12-27,15.079999923706056,12.695836092515023,2.3841638311910334,3.4892652811883207,0
2016-12-28,15.539999961853027,12.679082537815797,2.860917424037231,3.4892652811883207,0
2016-12-29,15.279999732971191,13.025360463931548,2.254639269039643,3.4892652811883207,0
2016-12-30,15.470000267028809,13.02817252773328,2.441827739295528,3.4892652811883207,0
2017-01-03,15.960000038146973,12.966185108785627,2.9938149293613456,3.4892652811883207,0
2017-01-04,15.890000343322754,12.12565463881033,3.764345704512424,3.5522501138511235,1
2017-01-05,15.050000190734863,12.46407375645059,2.585926434284273,3.5522501138511235,0
2017-01-06,14.90999984741211,12.548908827161764,2.3610910202503455,3.5522501138511235,0
2017-01-09,15.479999542236328,12.403726636719249,3.0762729055170794,3.5522501138511235,0
2017-01-10,15.199999809265137,11.037461035249306,4.162538774015831,3.596046410563357,1
2017-01-11,14.8100004196167,11.627494582494853,3.1825058371218464,3.596046410563357,0
2017-01-12,14.609999656677246,10.884238066212069,3.7257615904651775,3.6071982872148296,1
2017-01-13,14.380000114440918,10.76264359050586,3.617356523935058,3.6216550915425176,0
2017-01-16,15.06999969482422,10.56561949080395,4.50438020402027,3.6422491021061334,1
2017-01-17,15.390000343322754,10.48573166970635,4.904268673616404,3.66945993901955,1
2017-01-18,15.18000030517578,10.431076791631122,4.748923513544657,3.684801093843585,1
2017-01-19,15.020000457763672,10.222779632230496,4.797220825533175,3.6961788173496957,1
2017-01-20,15.789999961853027,10.909420359814039,4.880579602038988,3.7053092345375247,1
2017-01-23,15.90999984741211,10.870949252740505,5.039050594671604,3.7053092345375247,1
2017-01-24,15.289999961853027,10.324433043024518,4.965566918828509,3.7053092345375247,1
2017-01-25,15.170000076293944,11.0878510368465,4.082149039447444,3.7053092345375247,1
2017-01-27,16.010000228881836,10.066476889184042,5.943523339697794,3.7147827570628946,1
2017-01-30,16.670000076293945,9.296711979482513,7.373288096811432,3.7147827570628946,1
2017-01-31,16.829999923706055,10.04929253469818,6.780707389007874,3.7147827570628946,1
2017-02-01,13.970000267028809,11.154224124488637,2.8157761425401713,3.7147827570628946,0
2017-02-02,13.520000457763672,10.89539761678525,2.6246028409784223,3.7147827570628946,0
2017-02-03,13.130000114440918,10.895902125382596,2.2340979890583217,3.7147827570628946,0
2017-02-06,13.399999618530272,10.911221612256563,2.4887780062737086,3.7147827570628946,0
2017-02-07,13.510000228881836,10.87380419817703,2.636196030704806,3.7147827570628946,0
2017-02-08,13.350000381469728,10.687114681374252,2.662885700095476,3.7147827570628946,0
2017-02-09,13.239999771118164,10.623494749501631,2.6165050216165326,3.7147827570628946,0
2017-02-10,13.18000030517578,10.5583790661509,2.621621239024879,3.7147827570628946,0
2017-02-13,13.6899995803833,10.13605823997008,3.553941340413221,3.7147827570628946,0
2017-02-14,13.800000190734863,10.206987248323776,3.5930129424110877,3.7147827570628946,0
2017-02-15,14.210000038146973,10.692668348448981,3.5173316896979916,3.7147827570628946,0
2017-02-16,13.729999542236328,10.793212367017842,2.9367871752184858,3.7053092345375247,0
2017-02-17,13.43000030517578,10.755770926109273,2.6742293790665066,3.6961788173496957,0
2017-02-20,13.609999656677246,10.851812131288414,2.7581875253888324,3.684801093843585,0
2017-02-21,13.529999732971191,10.854298930553423,2.6757008024177686,3.646365015795839,0
2017-02-22,13.699999809265137,9.886504830124862,3.813494979140275,3.684801093843585,1
2017-02-23,13.399999618530272,9.875496549939431,3.5245030685908407,3.684801093843585,0
2017-02-27,13.68000030517578,9.863193987346634,3.816806317829146,3.6961788173496957,1
2017-02-28,13.789999961853027,8.846856021660848,4.943143940192179,3.7053092345375247,1
2017-03-01,13.579999923706056,9.024620464314552,4.555379459391505,3.7147827570628946,1
2017-03-02,13.359999656677246,9.27377462978529,4.086225026891956,3.733309277156682,1
2017-03-03,13.350000381469728,8.64505936952542,4.7049410119443085,3.758050679051502,1
2017-03-06,13.640000343322754,6.771321131677552,6.868679211645202,3.7669271432294744,1
2017-03-07,13.880000114440918,6.846176345090546,7.033823769350372,3.7835666122332294,1
2017-03-08,14.079999923706056,6.955408891141873,7.124591032564183,3.8110627978783493,1
2017-03-09,14.390000343322754,6.632023617601562,7.757976725721192,3.8143228138124927,1
2017-03-10,13.960000038146973,6.448015494668112,7.511984543478861,3.816932877790224,1
2017-03-14,12.399999618530272,8.451565770578313,3.948433847951959,3.8186262771344315,1
2017-03-15,12.420000076293944,8.473678329236314,3.9463217470576293,3.8236168840746783,1
2017-03-16,11.90999984741211,8.714785622731466,3.195214224680644,3.8236168840746783,0
2017-03-17,11.850000381469728,8.721765554218827,3.1282348272509015,3.8236168840746783,0
2017-03-20,12.020000457763672,8.849571387138134,3.170429070625538,3.8236168840746783,0
2017-03-21,11.9399995803833,8.250228822448237,3.6897707579350634,3.8236168840746783,0
2017-03-22,12.270000457763672,9.055206684718078,3.214793773045594,3.8236168840746783,0
2017-03-23,11.84000015258789,9.122876355688046,2.7171237968998447,3.8236168840746783,0
2017-03-24,11.979999542236328,8.948073829082885,3.031925713153443,3.8236168840746783,0
2017-03-27,12.4399995803833,9.317317224911601,3.1226823554716994,3.8236168840746783,0
2017-03-28,12.119999885559082,9.488150817737095,2.631849067821987,3.8236168840746783,0
2017-03-29,12.09000015258789,9.575687021261697,2.514313131326194,3.8236168840746783,0
2017-03-30,12.149999618530272,9.373032932506279,2.776966686023993,3.8236168840746783,0
2017-03-31,12.420000076293944,9.313387241932372,3.106612834361572,3.8236168840746783,0
2017-04-03,11.489999771118164,9.278754677631674,2.2112450934864896,3.8236168840746783,0
2017-04-05,11.550000190734863,8.985097068148242,2.564903122586621,3.8236168840746783,0
2017-04-06,11.289999961853027,8.987902639272734,2.302097322580293,3.8236168840746783,0
2017-04-07,11.6899995803833,9.223071268660597,2.466928311722704,3.8236168840746783,0
2017-04-10,11.619999885559082,9.222498209441069,2.3975016761180132,3.8236168840746783,0
2017-04-11,11.399999618530272,9.26415865476573,2.135840963764542,3.8236168840746783,0
2017-04-12,11.630000114440918,9.423747516742585,2.2062525976983327,3.8236168840746783,0
2017-04-13,11.579999923706056,9.72757781021746,1.852422113488597,3.8236168840746783,0
2017-04-17,11.890000343322754,7.931456101935483,3.958544241387271,3.8278181762696613,1
2017-04-18,12.380000114440918,8.046032078685936,4.333968035754982,3.8337445036498154,1
2017-04-19,12.220000267028809,7.597621884186215,4.6223783828425935,3.846391045309879,1
2017-04-20,11.5600004196167,7.704181331571859,3.85581908804484,3.85672013603103,0
2017-04-21,11.420000076293944,7.63030108210621,3.7896989941877335,3.85672013603103,0
2017-04-24,11.630000114440918,8.459171886874122,3.170828227566796,3.85672013603103,0
2017-04-25,11.15999984741211,8.141941464674145,3.018058382737964,3.85672013603103,0
2017-04-26,11.739999771118164,8.060236210242413,3.6797635608757506,3.85672013603103,0
2017-04-27,11.06999969482422,8.089211118995781,2.9807885758284396,3.85672013603103,0
2017-04-28,10.859999656677246,7.803471902083152,3.056527754594094,3.85672013603103,0
2017-05-02,11.449999809265137,7.6114774927574596,3.838522316507677,3.85672013603103,0
2017-05-03,11.529999732971191,7.508952589344019,4.021047143627173,3.8664113387407237,1
2017-05-04,11.329999923706056,7.608033521890009,3.721966401816047,3.8664113387407237,0
2017-05-05,11.989999771118164,8.180884641044784,3.80911513007338,3.8664113387407237,0
2017-05-08,11.670000076293944,7.915870145700202,3.7541299305937414,3.8664113387407237,0
2017-05-09,11.109999656677246,7.863261993425585,3.246737663251661,3.8664113387407237,0
2017-05-10,10.949999809265137,8.48154550015659,2.4684543091085462,3.8664113387407237,0
2017-05-11,10.84000015258789,8.04476965794311,2.7952304946447804,3.8664113387407237,0
2017-05-12,10.630000114440918,8.065907060722415,2.564093053718503,3.8664113387407237,0
2017-05-15,10.68000030517578,7.980533168301488,2.6994671368742917,3.8664113387407237,0
2017-05-16,10.5600004196167,8.05309174897859,2.5069086706381096,3.8664113387407237,0
2017-05-17,10.640000343322754,7.635137779363786,3.0048625639589677,3.8664113387407237,0
2017-05-18,11.789999961853027,8.593460883534577,3.19653907831845,3.8664113387407237,0
2017-05-19,11.300000190734863,8.418724946107611,2.8812752446272523,3.8664113387407237,0
2017-05-22,11.199999809265137,8.39738999680343,2.802609812461707,3.8664113387407237,0
2017-05-23,12.199999809265137,8.70522082993971,3.4947789793254262,3.8664113387407237,0
2017-05-24,11.829999923706056,8.747120054782732,3.0828798689233246,3.8664113387407237,0
2017-05-25,10.449999809265137,9.558317200829473,0.8916826084356639,3.85672013603103,0
2017-05-26,10.859999656677246,9.494615510321731,1.365384146355515,3.845489997323689,0
2017-05-29,11.789999961853027,9.41548264634169,2.374517315511337,3.839403479151584,0
2017-05-30,11.770000457763672,9.384119458938638,2.3858809988250336,3.839403479151584,0
2017-05-31,11.760000228881836,9.207307076780143,2.5526931521016927,3.839403479151584,0
2017-06-01,11.3100004196167,9.233036942112308,2.076963477504391,3.839403479151584,0
2017-06-02,10.8100004196167,9.24808099033896,1.56191942927774,3.839403479151584,0
2017-06-05,11.020000457763672,9.168215077980141,1.8517853797835304,3.839403479151584,0
2017-06-06,11.130000114440918,8.758491847754112,2.3715082666868064,3.839403479151584,0
2017-06-07,10.890000343322754,8.753057926503098,2.1369424168196556,3.839403479151584,0
2017-06-08,11.06999969482422,8.818204525575297,2.2517951692489238,3.839403479151584,0
2017-06-09,10.859999656677246,8.34278018048794,2.5172194761893056,3.839403479151584,0
2017-06-12,11.420000076293944,8.636110859307356,2.783889216986587,3.839403479151584,0
2017-06-13,11.34000015258789,8.589145627929124,2.7508545246587666,3.839403479151584,0
2017-06-14,11.18000030517578,8.487324686010927,2.692675619164852,3.839403479151584,0
2017-06-15,11.329999923706056,8.347511474407309,2.9824884492987476,3.839403479151584,0
2017-06-16,10.920000076293944,8.342582635200078,2.577417441093866,3.839403479151584,0
2017-06-19,10.630000114440918,7.7914620607724,2.8385380536685183,3.839403479151584,0
2017-06-20,10.65999984741211,7.7968975107835865,2.863102336628523,3.839403479151584,0
2017-06-21,10.920000076293944,7.869345305082544,3.0506547712113994,3.8328633410059085,0
2017-06-22,11.210000038146973,7.548325117693923,3.6616749204530494,3.8328633410059085,0
2017-06-23,11.5600004196167,7.7975482812469705,3.7624521383697287,3.8278181762696613,0
2017-06-27,12.510000228881836,6.201862944145269,6.308137284736567,3.8328633410059085,1
2017-06-28,11.989999771118164,5.357677291683568,6.632322479434596,3.8328633410059085,1
2017-06-29,11.380000114440918,5.370094351840301,6.009905762600617,3.8328633410059085,1
2017-06-30,11.729999542236328,5.3552358761032925,6.374763666133036,3.8328633410059085,1
2017-07-03,11.199999809265137,6.403936639696313,4.796063169568824,3.8328633410059085,1
2017-07-04,11.279999732971191,6.4016362355648155,4.878363497406376,3.8328633410059085,1
2017-07-05,11.149999618530272,6.318273080794806,4.831726537735466,3.8328633410059085,1
2017-07-06,10.979999542236328,6.410584676853527,4.569414865382801,3.8328633410059085,1
2017-07-07,10.869999885559082,6.268496725597494,4.601503159961588,3.8328633410059085,1
2017-07-10,10.90999984741211,7.208428060176253,3.7015717872358564,3.8278181762696613,0
2017-07-11,10.890000343322754,7.17150197887161,3.7184983644511442,3.8278181762696613,0
2017-07-12,11.050000190734863,7.200523764790246,3.8494764259446175,3.8328633410059085,1
2017-07-13,11.25,7.2379969885229976,4.0120030114770024,3.839403479151584,1
2017-07-14,11.170000076293944,7.2226517793326925,3.947348296961251,3.8439043317986337,1
2017-07-17,11.460000038146973,7.244639375150578,4.215360662996394,3.8510620914696734,1
2017-07-18,11.489999771118164,7.842332037729932,3.647667733388232,3.8510620914696734,0
2017-07-19,11.260000228881836,8.116897962892525,3.1431022659893113,3.8510620914696734,0
2017-07-20,11.31999969482422,7.9610432964368565,3.358956398387364,3.8510620914696734,0
2017-07-21,11.09000015258789,8.016570075497551,3.0734300770903396,3.8510620914696734,0
2017-07-24,11.3100004196167,8.033368506703228,3.276631912913471,3.8510620914696734,0
2017-07-25,10.90999984741211,8.028194676618721,2.8818051707933883,3.8510620914696734,0
2017-07-26,11.170000076293944,7.705076064457559,3.464924011836384,3.8510620914696734,0
2017-07-27,11.220000267028809,7.108582109257382,4.111418157771427,3.8510620914696734,1
2017-07-28,11.140000343322754,7.011304945844294,4.1286953974784595,3.8680275697516366,1
2017-07-31,11.899999618530272,7.114440695564974,4.785558922965298,3.915070197918426,1
2017-08-01,11.90999984741211,7.115376386374038,4.794623461038071,3.9465783845335345,1
2017-08-02,11.9399995803833,6.926649405575088,5.013350174808213,3.947619684708928,1
2017-08-03,11.640000343322754,7.522025078152088,4.117975265170666,3.947619684708928,1
2017-08-04,11.390000343322754,7.607584805827043,3.7824155374957105,3.9465783845335345,0
2017-08-07,11.899999618530272,7.638412927626323,4.261586690903949,3.9465783845335345,1
2017-08-08,12.770000457763672,8.265473124714218,4.504527333049454,3.9465783845335345,1
2017-08-09,13.449999809265137,8.038584643536907,5.411415165728229,3.9465783845335345,1
2017-08-10,13.800000190734863,8.64753218760828,5.152468003126584,3.9465783845335345,1
2017-08-11,15.199999809265137,9.383051366058208,5.816948443206929,3.9465783845335345,1
2017-08-14,14.380000114440918,9.479471300524638,4.90052881391628,3.947619684708928,1
2017-08-16,14.239999771118164,10.179310318868215,4.0606894522499495,3.947619684708928,1
2017-08-17,14.34000015258789,10.129653657759938,4.210346494827952,3.950961446310787,1
2017-08-18,14.56999969482422,9.921118191249825,4.648881503574396,3.950961446310787,1
2017-08-21,14.81999969482422,9.96721281030501,4.85278688451921,3.950961446310787,1
2017-08-22,14.109999656677246,9.958601786555946,4.151397870121301,3.971908933909704,1
2017-08-23,13.18000030517578,10.341109738258865,2.8388905669169144,3.971908933909704,0
2017-08-24,12.56999969482422,10.166017293734223,2.4039824010899977,3.950961446310787,0
2017-09-13,11.760000228881836,12.812462677876796,-1.0524624489949606,3.947619684708928,0
2017-09-14,11.470000267028809,12.686081977263598,-1.2160817102347892,3.9465783845335345,0
2017-09-15,11.68000030517578,12.68648461740963,-1.0064843122338498,3.9465783845335345,0
2017-09-18,11.4399995803833,12.86274213483664,-1.4227425544533396,3.9465783845335345,0
2017-09-19,11.470000267028809,12.7128098328239,-1.242809565795092,3.9465783845335345,0
2017-09-20,11.630000114440918,12.659247858267417,-1.0292477438264989,3.9465783845335345,0
2017-09-21,11.630000114440918,12.623003339873733,-0.9930032254328154,3.8784447527980372,0
2017-09-22,12.8100004196167,13.527131275684495,-0.7171308560677954,3.8784447527980372,0
2017-09-25,13.34000015258789,13.712619227952763,-0.37261907536487193,3.8784447527980372,0
2017-09-26,12.93000030517578,13.714860135352968,-0.7848598301771883,3.8784447527980372,0
2017-09-27,13.859999656677246,14.215193227719384,-0.3551935710421379,3.8784447527980372,0
2017-09-28,13.170000076293944,14.12784806195223,-0.9578479856582867,3.8784447527980372,0
2017-09-29,12.489999771118164,13.841666556488041,-1.3516667853698774,3.8784447527980372,0
2017-10-03,12.460000038146973,13.476808740350057,-1.0168087022030843,3.8784447527980372,0
2017-10-04,11.800000190734863,13.305658805403308,-1.5056586146684445,3.8784447527980372,0
2017-10-05,11.710000038146973,12.864247917689317,-1.1542478795423445,3.8784447527980372,0
2017-10-06,11.119999885559082,13.236892785324514,-2.116892899765432,3.8784447527980372,0
2017-10-09,11.390000343322754,12.994216637271197,-1.6042162939484435,3.8784447527980372,0
