timestamp,HDFCBANK,NIFTY_INDEX,MARUTI,BAJFINANCE,ICICIBANK,WIPRO,INFY,SBIN,TCS,ASIANPAINT,RELIANCE
2019-04-01 00:00:00+05:30,0.5412240382979975,0.639393720764563,0.7000632990152255,0.6325445249771973,0.5587563895059783,0.5726319600865927,0.4918129953833917,0.5794111712570322,0.6527523473884208,0.6541573500904398,0.5724303095548708
2019-04-02 00:00:00+05:30,0.5202031133662682,0.6653855914336494,0.7141209561737837,0.6189061691687652,0.5763829295090307,0.5881429465195438,0.479808780334102,0.6001026782805737,0.6498499731276276,0.6591906146150807,0.5985345908173035
2019-04-03 00:00:00+05:30,0.51238196500737,0.6368888132695639,0.7060578728449876,0.6177170990085207,0.581870054905637,0.6144114004548242,0.4612115534786649,0.6056807313312073,0.6370319567054986,0.6566441331729934,0.5927635429888174
2019-04-04 00:00:00+05:30,0.5208234855984738,0.6364731016377393,0.7115349724177261,0.6184343312053764,0.5693337001432207,0.6288057331234359,0.4436306490912796,0.5982210876787233,0.637771182416421,0.6380771950460858,0.6057350259195516
2019-04-05 00:00:00+05:30,0.5108438167913808,0.662160754986105,0.7023166976652426,0.6094762732905933,0.5857694398967808,0.6096763606688053,0.43620103593307347,0.6055296419409146,0.6485931186504222,0.6404109022058634,0.6261560995702319
2019-04-08 00:00:00+05:30,0.5153851991616197,0.6349790390922703,0.6917018572242255,0.6068239477044735,0.6149896883057031,0.592036694463013,0.42948143538790134,0.6009109307141325,0.6362617909590824,0.6437174931930352,0.6087736125435526
2019-04-09 00:00:00+05:30,0.5166158482528073,0.6258285941309457,0.6987623316838687,0.5964594743719965,0.6050905347496236,0.6212996522437038,0.43241554424231254,0.5977128069401717,0.6467831294697275,0.6609129126316599,0.5960540138771603
2019-04-10 00:00:00+05:30,0.515039828175291,0.6390520422982272,0.7115816076584669,0.5991619486167761,0.6005243649918811,0.6215339807739899,0.4393183350521912,0.5897288190227112,0.6547057221181636,0.6610809028189425,0.5878233656537535
2019-04-11 00:00:00+05:30,0.522640991196215,0.633370912910588,0.7235545990988603,0.6689938270181184,0.5956291959780415,0.6004740807139378,0.46151800815777616,0.5936770650501442,0.6638390133002959,0.6487114918375215,0.5895787519691856
2019-04-12 00:00:00+05:30,0.5236735378591,0.6201286498032028,0.740255172575131,0.6627181144976186,0.5825371710053798,0.6020078482691663,0.4405494569298923,0.6018641727715517,0.6558837842990815,0.6261297709148788,0.5883071038871096
2019-04-15 00:00:00+05:30,0.5160140624539096,0.6226874012908469,0.7274958268487853,0.6837342561066738,0.5960046468809032,0.61598504209852,0.43898531617962155,0.6105015437111508,0.6554612536988207,0.6332791350770406,0.5904566052677607
2019-04-16 00:00:00+05:30,0.5071960674499701,0.6224016091325637,0.7397676591207797,0.6441265001284271,0.5805995443438252,0.63602620211403,0.45140090116312614,0.6175652364667576,0.6520440920229895,0.6303558194222547,0.5805598393710957
2019-04-18 00:00:00+05:30,0.4976439729106573,0.6300483486938407,0.7408254449328566,0.6514821010917544,0.6117953360044713,0.6232372490112691,0.43188278336552893,0.6009987804481606,0.6192503517960147,0.6211972815510545,0.5793144245197789
2019-04-22 00:00:00+05:30,0.5014900549514366,0.6186557990470031,0.7320590404018318,0.6391374023924847,0.6079856772519894,0.6328853048647711,0.45619127401718224,0.6063945609148459,0.586770038251607,0.6201321323602988,0.5806724417050672
2019-04-23 00:00:00+05:30,0.49266848443486055,0.617239800062028,0.7155492765927736,0.6220500287980146,0.6192589845196463,0.6198122078160596,0.477694215965521,0.6119763986902329,0.5900078813114004,0.6025171861782129,0.5774727496606284
2019-04-24 00:00:00+05:30,0.49987912891609004,0.593515797324313,0.7027527838988933,0.6197647780385377,0.6022861293723594,0.6304304328414514,0.44358248988238763,0.5925114780188837,0.5770187428586132,0.6119360848921646,0.5673505166465641
2019-04-25 00:00:00+05:30,0.5034194109837354,0.5950217247186039,0.6998218508443446,0.6116801190649491,0.6021811738526697,0.6546850955752836,0.4420662260941692,0.5959880563681635,0.5897265763704854,0.6327324393056741,0.5688527853087001
2019-04-26 00:00:00+05:30,0.5065549432290497,0.5942203087384401,0.7009848806731652,0.6066394058519292,0.6090369527127623,0.6337039675474287,0.44593693578659127,0.584882124000132,0.5982329998662795,0.6185663912100859,0.5841982753296109
2019-04-30 00:00:00+05:30,0.5168054390657506,0.6073303930289494,0.6918157716319596,0.5950784841081941,0.6128737808629842,0.6326599189341481,0.4569867659773463,0.5755079044961365,0.5902643112822255,0.6131011342346911,0.6024576532184552
2019-05-02 00:00:00+05:30,0.5293629098995252,0.6070517390655952,0.6807159169733555,0.5703815758529674,0.6397202056546863,0.6272609317623231,0.4719691113657281,0.5919854503805262,0.5857334174797931,0.6036033748750678,0.6129668932816444
2019-05-03 00:00:00+05:30,0.5170939519993216,0.6081116242247904,0.6708846680373786,0.5923453177701157,0.6616519649829259,0.6489382516723833,0.46889130180101724,0.610867785052457,0.5839503686866673,0.6015168632281223,0.6043501727969226
2019-05-06 00:00:00+05:30,0.5084352874768194,0.6198829623887809,0.6898310745762265,0.5824076293613324,0.6415512755814462,0.6377389350128828,0.4430894096457215,0.6058175042557299,0.5766006305609485,0.6134276293697134,0.6070077795088747
2019-05-07 00:00:00+05:30,0.503472847315914,0.6209835841526296,0.6948786196475322,0.5785301280711908,0.655836970843899,0.6259617069171425,0.42805024113681256,0.5995466411259701,0.5881999469441802,0.6238801231765301,0.6039242510231332
2019-05-08 00:00:00+05:30,0.5060785445754648,0.6330824688399664,0.7010944472735335,0.5883420296987435,0.6517614831639298,0.6159951779398162,0.43452871759750283,0.6069380263423174,0.6021442885918389,0.6296789833625722,0.6169775437327526
2019-05-09 00:00:00+05:30,0.49857210388252476,0.6355309534809948,0.6843735636013377,0.5958250357354422,0.6410045769425201,0.6075192032804662,0.45288523959973054,0.6148197150726372,0.5963509034893703,0.6077078895487313,0.6062819804508504
2019-05-10 00:00:00+05:30,0.4897680681538085,0.6195917740488088,0.6742877258738313,0.5904641431242934,0.6444168807546371,0.5935106053110336,0.44662994801353456,0.6167860702111674,0.5951160419718716,0.626752530990305,0.585447568726801
2019-05-13 00:00:00+05:30,0.5079192468963519,0.6144793448026071,0.6683218380106309,0.5732836422751562,0.6749728177947191,0.602236594305664,0.4393301367371956,0.6127943755900686,0.5963590266808466,0.6514024409179898,0.5742071563062912
2019-05-14 00:00:00+05:30,0.5194258661495342,0.6109467374121548,0.6815875926011278,0.5782253866712095,0.6514178274579794,0.5830117275518704,0.45299422946762824,0.6009024055428571,0.5988560449034119,0.6417699522238678,0.563933304560464
2019-05-15 00:00:00+05:30,0.5379198207583182,0.6447180685239808,0.6755119400228379,0.5977933473417398,0.649601721244611,0.5812868697473635,0.4634731224494202,0.6005972547460992,0.5982789680590208,0.6383904913816615,0.5736760557262531
2019-05-16 00:00:00+05:30,0.5328139839706293,0.6293558739359655,0.6801374956957271,0.598803346246663,0.6291735170849332,0.5850839162925691,0.47551918109508523,0.5927853384490894,0.5782733010812469,0.6179256808659401,0.5890271100484072
2019-05-17 00:00:00+05:30,0.5242174058954517,0.6292902825555784,0.6677503806773828,0.6102232313027354,0.6450674872061272,0.5844083842849759,0.4749799544574864,0.5955251992889838,0.5736712987220575,0.6271908454676572,0.5770758054763704
2019-05-20 00:00:00+05:30,0.5181470914638516,0.6386126452261562,0.6768275499500392,0.5951874210822837,0.6300295735121222,0.6157375093209717,0.4720953542192171,0.5985203474339985,0.5790485399372886,0.6266422645878138,0.581832471409517
2019-05-21 00:00:00+05:30,0.5278861271914929,0.6378422970192198,0.6682659121080805,0.5944955731196259,0.6329525194718514,0.5966804195058265,0.4580594584336277,0.5896928267155025,0.55790755828569,0.6107337524386827,0.5887213588791746
2019-05-22 00:00:00+05:30,0.5375832086285683,0.6419148902503427,0.657246549847492,0.5867890855721464,0.6366423917203622,0.6174633589808184,0.4564727022649055,0.5921009275154168,0.5442302957968418,0.647850199850183,0.5898217407719264
2019-05-23 00:00:00+05:30,0.5421502435431169,0.648124354451184,0.6660712368922068,0.5773179126495858,0.6446443946581902,0.6055170231447519,0.4758098718085987,0.615403225712059,0.5528478042850816,0.6610097984024511,0.5936648370048591
2019-05-24 00:00:00+05:30,0.5446350401993623,0.6314369974437415,0.647063884376266,0.5768161266903762,0.6486931640167571,0.6058076748118411,0.4560458872222711,0.6125594787504015,0.5669309674017725,0.6690762063682933,0.5768864830610766
2019-05-27 00:00:00+05:30,0.5381174413159572,0.6288349275094082,0.6438073716373277,0.55618523730758,0.6597794433618936,0.6122570410792948,0.4443385675642128,0.6053279058681378,0.5624546260097465,0.6812324072407172,0.5625206348903995
2019-05-28 00:00:00+05:30,0.5560337928776233,0.6124343687210145,0.6565480292277989,0.576008228197865,0.6375307073382553,0.6170707637853974,0.4523788924605146,0.5887994736791285,0.5708259684397451,0.6818062091068976,0.5569339996883165
2019-05-29 00:00:00+05:30,0.5465929704339655,0.6176308774377569,0.6607465927499668,0.6320686262739932,0.6639628581115813,0.5791548680862206,0.46917594755028136,0.5891750026383242,0.5703878973371906,0.6748653900305531,0.5710413592379154
2019-05-30 00:00:00+05:30,0.5532893360466147,0.6172054050052054,0.6657332064053494,0.6293120031199243,0.668660509099528,0.5801263498614185,0.46491903752778974,0.5968978131682713,0.5774741564977784,0.6635619544427459,0.5648933196094603
2019-05-31 00:00:00+05:30,0.562592884445272,0.6268682408986069,0.6704385140186198,0.639922665352471,0.67076494548561,0.5696919602364153,0.4731468613708604,0.6226936459320959,0.5472197142988384,0.6622306765786062,0.5564535648000032
2019-06-03 00:00:00+05:30,0.5579718113914259,0.6214180487324681,0.6832825534055421,0.6146175428676797,0.661501320719642,0.5818582366030467,0.46639581403533203,0.6399254427704002,0.5267190146676974,0.6709848344046936,0.5485008973202912
2019-06-04 00:00:00+05:30,0.5338178239836298,0.6247470730853107,0.6723452716020589,0.6171770712087777,0.6615193697042572,0.5787228831869704,0.4618158404926996,0.6388938648923763,0.5686389791742176,0.6689857140132274,0.5503225109461259
2019-06-06 00:00:00+05:30,0.529740981698551,0.6373055816043974,0.6705415975198399,0.6298886287185933,0.6411973221799034,0.582374177023352,0.4726419508455551,0.6200817804447006,0.5583554677504312,0.6738455001874345,0.5685283838975171
2019-06-07 00:00:00+05:30,0.5326380321051412,0.658908731142145,0.6863411391103396,0.6257820282511185,0.670482419203047,0.5857709929922122,0.5005516099001995,0.6376908153476512,0.5560271622744728,0.6692076661269747,0.5675693309359399
2019-06-10 00:00:00+05:30,0.5294997485662989,0.6241331959375046,0.6819628372077077,0.6077440826158841,0.6405288461367961,0.5683750573751435,0.48190343046602163,0.6257670268399357,0.5499710603191396,0.6848389765055521,0.5428213236823078
2019-06-11 00:00:00+05:30,0.5382564373501568,0.6340944067500429,0.671196193115587,0.6105679829334343,0.6464745363746051,0.5780937807022127,0.47919386857513085,0.6229489269051138,0.5457266391082428,0.6967852155638814,0.5506419982050855
2019-06-12 00:00:00+05:30,0.5980088938603988,0.6243119928838986,0.6733593242700623,0.6033814536277935,0.6280948157238377,0.5805859482060781,0.47797033704509917,0.6195487626344489,0.5494533625896677,0.6816822117868007,0.5407564409259579
2019-06-13 00:00:00+05:30,0.606090462951748,0.6584447952383929,0.6659390194456445,0.6377349718215547,0.6391005808050177,0.5738085222353776,0.4709827774482842,0.6287996777270568,0.5530784813895129,0.6677411434550616,0.56923938002309
2019-06-14 00:00:00+05:30,0.6215575027178303,0.6401605826419731,0.6668747188854905,0.6325029960778491,0.6316335536301432,0.5893446081053845,0.47434528417009475,0.6272255717631299,0.564181515779588,0.6668584213481977,0.5804873445406636
2019-06-17 00:00:00+05:30,0.6178041106474108,0.6464472261626211,0.6530498430554356,0.6375050152433293,0.6294780702901337,0.5740333695645363,0.47772924200819333,0.6439325840383741,0.5549690521460519,0.6551570973274499,0.5868545117473026
2019-06-18 00:00:00+05:30,0.6163439468637861,0.6592486239650818,0.6615100688178019,0.6178699939994962,0.6317183759191723,0.5857839487646681,0.46911195946065787,0.669292393729241,0.5362777610116006,0.6660965978948287,0.57754211211265
2019-06-19 00:00:00+05:30,0.6044582655658971,0.6776302290763395,0.6587864278713442,0.6086586772475521,0.6414454171087118,0.5853391701006785,0.46345759804276515,0.6608949385289404,0.5188710329533419,0.6623109966397732,0.5699953219012608
2019-06-20 00:00:00+05:30,0.611683918209435,0.6604921252723608,0.6728694643685498,0.628927658552363,0.6175956041666624,0.5722123323726079,0.4585579720092469,0.6514496821004009,0.5247608546843268,0.6694022651285859,0.5879731793995876
2019-06-21 00:00:00+05:30,0.6182310596963516,0.683698047648805,0.667041439824725,0.6470028279551518,0.6340979859284238,0.5787374684345348,0.47707824417372746,0.6697298431669249,0.5558097123993212,0.6391568631267115,0.5880389489273564
2019-06-24 00:00:00+05:30,0.6156818244185998,0.6698976574422016,0.6573842092306966,0.6134948814108689,0.6132365502573707,0.5784442686401359,0.4837870306600819,0.6772370477233349,0.570793892503821,0.6657728633814184,0.6028123843780873
2019-06-25 00:00:00+05:30,0.6235083683944679,0.6615480251304681,0.6562652199887983,0.5919676795901624,0.6278925201629105,0.5991119932109414,0.48445633567485574,0.6735399654566315,0.5727417398459448,0.6725690183512051,0.5931773108787969
2019-06-26 00:00:00+05:30,0.6210046777847644,0.6573914462694805,0.6546863755489118,0.6010742904740353,0.6115265942606787,0.5904990258167366,0.49662850031517347,0.6683464356249523,0.5780726168546253,0.6587510939637415,0.5949485797520476
2019-06-27 00:00:00+05:30,0.6230054916667183,0.6601710069094558,0.6460414157641595,0.6110978488135185,0.5945340514268502,0.5771611614448656,0.5190642969019711,0.6458765120222892,0.5884785401315955,0.6535671713399583,0.5944519009577406
2019-06-28 00:00:00+05:30,0.6383250364276856,0.6635432713098592,0.6564147763863948,0.6120730812027912,0.6097756666372569,0.599125174078904,0.5199563310808619,0.630521929232901,0.5916243132613116,0.641997070119678,0.5985954630493066
2019-07-01 00:00:00+05:30,0.6369888901837862,0.6577660250522082,0.653219806808704,0.6316361643998467,0.5998104732748047,0.5903798753508661,0.5306650818693992,0.6339756364999055,0.5859869320941387,0.6507241057552142,0.581180353480629
2019-07-02 00:00:00+05:30,0.6147032058232978,0.6690755175418542,0.6650552066285866,0.6156191591696692,0.6075109581337571,0.5815307308785329,0.5132158338103369,0.6465605109899424,0.5887584398936594,0.6645161909463418,0.5894446434471801
2019-07-03 00:00:00+05:30,0.6089448653936594,0.6722316164182233,0.6611566251641352,0.62302324885276,0.6208910874243695,0.548666701634291,0.5074426519658704,0.6561833991672945,0.5662299056873924,0.6718230965340662,0.6065041051354552
2019-07-04 00:00:00+05:30,0.6003797629912899,0.6651254896361323,0.6494092805444679,0.6184424690252938,0.6039958545453057,0.5628217688896789,0.5210261318609246,0.6509654520890857,0.5681974870628514,0.6400009385604727,0.5958682709336779
2019-07-05 00:00:00+05:30,0.6013711476522055,0.6780485316672628,0.6591541637174144,0.6203478921179826,0.6031858202471129,0.570874908507225,0.5175320211327616,0.661143759844122,0.5922996561449415,0.6433046062362866,0.5901988829953372
2019-07-08 00:00:00+05:30,0.5935552508056433,0.6585165622829319,0.6398855793242222,0.5980724406560961,0.5859101518935445,0.5701413401649065,0.517914806636559,0.6608671985139346,0.587938754716585,0.6413865457603379,0.5789481712844512
2019-07-09 00:00:00+05:30,0.5882315209169166,0.6707200306661597,0.6450181603670717,0.6001018205798276,0.5944739275589453,0.5796695064200713,0.49665812467741915,0.6618636444744564,0.5944699161878937,0.6586303604080451,0.592946274970121
2019-07-10 00:00:00+05:30,0.5906989541209245,0.6640123483901678,0.653151539622562,0.6039679852038069,0.581234232419199,0.5710654122310929,0.506712464159492,0.6655154332545612,0.600110444071445,0.6613456531616856,0.6099225527834528
2019-07-11 00:00:00+05:30,0.6061222728198511,0.6748687373884487,0.645759434422847,0.6328835931712559,0.5865831646592085,0.5535965140093818,0.502154349138587,0.6728277640017193,0.6032342219178801,0.6609239038311467,0.6177406099323056
2019-07-12 00:00:00+05:30,0.6121467900404797,0.6665221028019063,0.6514793448918627,0.6226755643152542,0.5800806228370899,0.5777102537467925,0.5186812945020466,0.6762540929421593,0.6151385201198021,0.6340008706934603,0.6173659781441738
2019-07-15 00:00:00+05:30,0.614726304084098,0.6794620519206407,0.6367117291480225,0.639828407938598,0.5885039107648857,0.5873231379598008,0.5358584173651006,0.6804351850015663,0.6080029497609458,0.6428375178204111,0.6112409034090608
2019-07-16 00:00:00+05:30,0.5928317412961394,0.678531107385829,0.6492956866158586,0.6242998114330852,0.5941949283548331,0.6010394124510064,0.5246159606556137,0.6888144273167841,0.6080437365890382,0.6598961697263404,0.6003190634229815
